ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/8/1994	DEM	Democrat	CMP	Comptroller	SAN	Santa Rosa			0	0	Simon	Art		2173
9/8/1994	DEM	Democrat	CMP	Comptroller	SAR	Sarasota			0	0	Simon	Art		4845
9/8/1994	DEM	Democrat	CMP	Comptroller	SEM	Seminole			0	0	Simon	Art		3515
9/8/1994	DEM	Democrat	CMP	Comptroller	STJ	St. Johns			0	0	Simon	Art		1769
9/8/1994	DEM	Democrat	CMP	Comptroller	STL	St. Lucie			0	0	Simon	Art		2480
9/8/1994	DEM	Democrat	CMP	Comptroller	SUM	Sumter			0	0	Simon	Art		940
9/8/1994	DEM	Democrat	CMP	Comptroller	SUW	Suwannee			0	0	Simon	Art		1151
9/8/1994	DEM	Democrat	CMP	Comptroller	TAY	Taylor			0	0	Simon	Art		572
9/8/1994	DEM	Democrat	CMP	Comptroller	UNI	Union			0	0	Simon	Art		339
9/8/1994	DEM	Democrat	CMP	Comptroller	VOL	Volusia			0	0	Simon	Art		7452
9/8/1994	DEM	Democrat	CMP	Comptroller	WAK	Wakulla			0	0	Simon	Art		681
9/8/1994	DEM	Democrat	CMP	Comptroller	WAL	Walton			0	0	Simon	Art		1551
9/8/1994	DEM	Democrat	CMP	Comptroller	WAS	Washington			0	0	Simon	Art		623
9/8/1994	DEM	Democrat	TRE	Treasurer	ALA	Alachua			0	0	Gievers	Karen		4220
9/8/1994	DEM	Democrat	TRE	Treasurer	BAK	Baker			0	0	Gievers	Karen		984
9/8/1994	DEM	Democrat	TRE	Treasurer	BAY	Bay			0	0	Gievers	Karen		3129
9/8/1994	DEM	Democrat	TRE	Treasurer	BRA	Bradford			0	0	Gievers	Karen		1197
9/8/1994	DEM	Democrat	TRE	Treasurer	BRE	Brevard			0	0	Gievers	Karen		4916
9/8/1994	DEM	Democrat	TRE	Treasurer	BRO	Broward			0	0	Gievers	Karen		27186
9/8/1994	DEM	Democrat	TRE	Treasurer	CAL	Calhoun			0	0	Gievers	Karen		545
9/8/1994	DEM	Democrat	TRE	Treasurer	CHA	Charlotte			0	0	Gievers	Karen		2994
9/8/1994	DEM	Democrat	TRE	Treasurer	CIT	Citrus			0	0	Gievers	Karen		3915
9/8/1994	DEM	Democrat	TRE	Treasurer	CLA	Clay			0	0	Gievers	Karen		1528
9/8/1994	DEM	Democrat	TRE	Treasurer	CLL	Collier			0	0	Gievers	Karen		2039
9/8/1994	DEM	Democrat	TRE	Treasurer	CLM	Columbia			0	0	Gievers	Karen		1592
9/8/1994	DEM	Democrat	TRE	Treasurer	DES	Desoto			0	0	Gievers	Karen		1295
9/8/1994	DEM	Democrat	TRE	Treasurer	DIX	Dixie			0	0	Gievers	Karen		975
9/8/1994	DEM	Democrat	TRE	Treasurer	DUV	Duval			0	0	Gievers	Karen		16000
9/8/1994	DEM	Democrat	TRE	Treasurer	ESC	Escambia			0	0	Gievers	Karen		6091
9/8/1994	DEM	Democrat	TRE	Treasurer	FLA	Flagler			0	0	Gievers	Karen		1071
9/8/1994	DEM	Democrat	TRE	Treasurer	FRA	Franklin			0	0	Gievers	Karen		590
9/8/1994	DEM	Democrat	TRE	Treasurer	GAD	Gadsden			0	0	Gievers	Karen		1637
9/8/1994	DEM	Democrat	TRE	Treasurer	GIL	Gilchrist			0	0	Gievers	Karen		493
9/8/1994	DEM	Democrat	TRE	Treasurer	GLA	Glades			0	0	Gievers	Karen		521
9/8/1994	DEM	Democrat	TRE	Treasurer	GUL	Gulf			0	0	Gievers	Karen		732
9/8/1994	DEM	Democrat	TRE	Treasurer	HAM	Hamilton			0	0	Gievers	Karen		527
9/8/1994	DEM	Democrat	TRE	Treasurer	HAR	Hardee			0	0	Gievers	Karen		579
9/8/1994	DEM	Democrat	TRE	Treasurer	HEN	Hendry			0	0	Gievers	Karen		857
9/8/1994	DEM	Democrat	TRE	Treasurer	HER	Hernando			0	0	Gievers	Karen		4492
9/8/1994	DEM	Democrat	TRE	Treasurer	HIG	Highlands			0	0	Gievers	Karen		1689
9/8/1994	DEM	Democrat	TRE	Treasurer	HIL	Hillsborough			0	0	Gievers	Karen		20737
9/8/1994	DEM	Democrat	TRE	Treasurer	HOL	Holmes			0	0	Gievers	Karen		994
9/8/1994	DEM	Democrat	TRE	Treasurer	IND	Indian River			0	0	Gievers	Karen		1169
9/8/1994	DEM	Democrat	TRE	Treasurer	JAC	Jackson			0	0	Gievers	Karen		1855
9/8/1994	DEM	Democrat	TRE	Treasurer	JEF	Jefferson			0	0	Gievers	Karen		547
9/8/1994	DEM	Democrat	TRE	Treasurer	LAF	Lafayette			0	0	Gievers	Karen		383
9/8/1994	DEM	Democrat	TRE	Treasurer	LAK	Lake			0	0	Gievers	Karen		2961
9/8/1994	DEM	Democrat	TRE	Treasurer	LEE	Lee			0	0	Gievers	Karen		6150
9/8/1994	DEM	Democrat	TRE	Treasurer	LEO	Leon			0	0	Gievers	Karen		9735
9/8/1994	DEM	Democrat	TRE	Treasurer	LEV	Levy			0	0	Gievers	Karen		1022
9/8/1994	DEM	Democrat	TRE	Treasurer	LIB	Liberty			0	0	Gievers	Karen		343
9/8/1994	DEM	Democrat	TRE	Treasurer	MAD	Madison			0	0	Gievers	Karen		909
9/8/1994	DEM	Democrat	TRE	Treasurer	MAN	Manatee			0	0	Gievers	Karen		6110
9/8/1994	DEM	Democrat	TRE	Treasurer	MRN	Marion			0	0	Gievers	Karen		4406
9/8/1994	DEM	Democrat	TRE	Treasurer	MRT	Martin			0	0	Gievers	Karen		1884
9/8/1994	DEM	Democrat	TRE	Treasurer	DAD	Miami-Dade			0	0	Gievers	Karen		38236
9/8/1994	DEM	Democrat	TRE	Treasurer	MON	Monroe			0	0	Gievers	Karen		2781
9/8/1994	DEM	Democrat	TRE	Treasurer	NAS	Nassau			0	0	Gievers	Karen		1621
9/8/1994	DEM	Democrat	TRE	Treasurer	OKA	Okaloosa			0	0	Gievers	Karen		2705
9/8/1994	DEM	Democrat	TRE	Treasurer	OKE	Okeechobee			0	0	Gievers	Karen		1050
9/8/1994	DEM	Democrat	TRE	Treasurer	ORA	Orange			0	0	Gievers	Karen		7671
9/8/1994	DEM	Democrat	TRE	Treasurer	OSC	Osceola			0	0	Gievers	Karen		1479
9/8/1994	DEM	Democrat	TRE	Treasurer	PAL	Palm Beach			0	0	Gievers	Karen		21424
9/8/1994	DEM	Democrat	TRE	Treasurer	PAS	Pasco			0	0	Gievers	Karen		7149
9/8/1994	DEM	Democrat	TRE	Treasurer	PIN	Pinellas			0	0	Gievers	Karen		20695
9/8/1994	DEM	Democrat	TRE	Treasurer	POL	Polk			0	0	Gievers	Karen		10021
9/8/1994	DEM	Democrat	TRE	Treasurer	PUT	Putnam			0	0	Gievers	Karen		1533
9/8/1994	DEM	Democrat	TRE	Treasurer	SAN	Santa Rosa			0	0	Gievers	Karen		2792
9/8/1994	DEM	Democrat	TRE	Treasurer	SAR	Sarasota			0	0	Gievers	Karen		6670
9/8/1994	DEM	Democrat	TRE	Treasurer	SEM	Seminole			0	0	Gievers	Karen		2439
9/8/1994	DEM	Democrat	TRE	Treasurer	STJ	St. Johns			0	0	Gievers	Karen		2167
9/8/1994	DEM	Democrat	TRE	Treasurer	STL	St. Lucie			0	0	Gievers	Karen		3367
9/8/1994	DEM	Democrat	TRE	Treasurer	SUM	Sumter			0	0	Gievers	Karen		1060
9/8/1994	DEM	Democrat	TRE	Treasurer	SUW	Suwannee			0	0	Gievers	Karen		1383
9/8/1994	DEM	Democrat	TRE	Treasurer	TAY	Taylor			0	0	Gievers	Karen		1272
9/8/1994	DEM	Democrat	TRE	Treasurer	UNI	Union			0	0	Gievers	Karen		397
9/8/1994	DEM	Democrat	TRE	Treasurer	VOL	Volusia			0	0	Gievers	Karen		7768
9/8/1994	DEM	Democrat	TRE	Treasurer	WAK	Wakulla			0	0	Gievers	Karen		1082
9/8/1994	DEM	Democrat	TRE	Treasurer	WAL	Walton			0	0	Gievers	Karen		1639
9/8/1994	DEM	Democrat	TRE	Treasurer	WAS	Washington			0	0	Gievers	Karen		516
9/8/1994	DEM	Democrat	TRE	Treasurer	ALA	Alachua			0	0	Nelson	Bill		7845
9/8/1994	DEM	Democrat	TRE	Treasurer	BAK	Baker			0	0	Nelson	Bill		2345
9/8/1994	DEM	Democrat	TRE	Treasurer	BAY	Bay			0	0	Nelson	Bill		6350
9/8/1994	DEM	Democrat	TRE	Treasurer	BRA	Bradford			0	0	Nelson	Bill		3199
9/8/1994	DEM	Democrat	TRE	Treasurer	BRE	Brevard			0	0	Nelson	Bill		18719
9/8/1994	DEM	Democrat	TRE	Treasurer	BRO	Broward			0	0	Nelson	Bill		29806
9/8/1994	DEM	Democrat	TRE	Treasurer	CAL	Calhoun			0	0	Nelson	Bill		1696
9/8/1994	DEM	Democrat	TRE	Treasurer	CHA	Charlotte			0	0	Nelson	Bill		2207
9/8/1994	DEM	Democrat	TRE	Treasurer	CIT	Citrus			0	0	Nelson	Bill		5059
9/8/1994	DEM	Democrat	TRE	Treasurer	CLA	Clay			0	0	Nelson	Bill		2615
9/8/1994	DEM	Democrat	TRE	Treasurer	CLL	Collier			0	0	Nelson	Bill		1692
9/8/1994	DEM	Democrat	TRE	Treasurer	CLM	Columbia			0	0	Nelson	Bill		3888
9/8/1994	DEM	Democrat	TRE	Treasurer	DES	Desoto			0	0	Nelson	Bill		1472
9/8/1994	DEM	Democrat	TRE	Treasurer	DIX	Dixie			0	0	Nelson	Bill		1746
9/8/1994	DEM	Democrat	TRE	Treasurer	DUV	Duval			0	0	Nelson	Bill		29154
9/8/1994	DEM	Democrat	TRE	Treasurer	ESC	Escambia			0	0	Nelson	Bill		10102
9/8/1994	DEM	Democrat	TRE	Treasurer	FLA	Flagler			0	0	Nelson	Bill		1558
9/8/1994	DEM	Democrat	TRE	Treasurer	FRA	Franklin			0	0	Nelson	Bill		1028
9/8/1994	DEM	Democrat	TRE	Treasurer	GAD	Gadsden			0	0	Nelson	Bill		3952
9/8/1994	DEM	Democrat	TRE	Treasurer	GIL	Gilchrist			0	0	Nelson	Bill		1192
9/8/1994	DEM	Democrat	TRE	Treasurer	GLA	Glades			0	0	Nelson	Bill		726
9/8/1994	DEM	Democrat	TRE	Treasurer	GUL	Gulf			0	0	Nelson	Bill		2155
9/8/1994	DEM	Democrat	TRE	Treasurer	HAM	Hamilton			0	0	Nelson	Bill		1281
9/8/1994	DEM	Democrat	TRE	Treasurer	HAR	Hardee			0	0	Nelson	Bill		1411
9/8/1994	DEM	Democrat	TRE	Treasurer	HEN	Hendry			0	0	Nelson	Bill		1279
9/8/1994	DEM	Democrat	TRE	Treasurer	HER	Hernando			0	0	Nelson	Bill		4597
9/8/1994	DEM	Democrat	TRE	Treasurer	HIG	Highlands			0	0	Nelson	Bill		2306
9/8/1994	DEM	Democrat	TRE	Treasurer	HIL	Hillsborough			0	0	Nelson	Bill		21901
9/8/1994	DEM	Democrat	TRE	Treasurer	HOL	Holmes			0	0	Nelson	Bill		1940
9/8/1994	DEM	Democrat	TRE	Treasurer	IND	Indian River			0	0	Nelson	Bill		2479
9/8/1994	DEM	Democrat	TRE	Treasurer	JAC	Jackson			0	0	Nelson	Bill		4410
9/8/1994	DEM	Democrat	TRE	Treasurer	JEF	Jefferson			0	0	Nelson	Bill		1560
9/8/1994	DEM	Democrat	TRE	Treasurer	LAF	Lafayette			0	0	Nelson	Bill		1214
9/8/1994	DEM	Democrat	TRE	Treasurer	LAK	Lake			0	0	Nelson	Bill		6213
9/8/1994	DEM	Democrat	TRE	Treasurer	LEE	Lee			0	0	Nelson	Bill		6910
9/8/1994	DEM	Democrat	TRE	Treasurer	LEO	Leon			0	0	Nelson	Bill		13660
9/8/1994	DEM	Democrat	TRE	Treasurer	LEV	Levy			0	0	Nelson	Bill		2082
9/8/1994	DEM	Democrat	TRE	Treasurer	LIB	Liberty			0	0	Nelson	Bill		1133
9/8/1994	DEM	Democrat	TRE	Treasurer	MAD	Madison			0	0	Nelson	Bill		2094
9/8/1994	DEM	Democrat	TRE	Treasurer	MAN	Manatee			0	0	Nelson	Bill		4514
9/8/1994	DEM	Democrat	TRE	Treasurer	MRN	Marion			0	0	Nelson	Bill		9318
9/8/1994	DEM	Democrat	TRE	Treasurer	MRT	Martin			0	0	Nelson	Bill		2154
9/8/1994	DEM	Democrat	TRE	Treasurer	DAD	Miami-Dade			0	0	Nelson	Bill		36072
9/8/1994	DEM	Democrat	TRE	Treasurer	MON	Monroe			0	0	Nelson	Bill		2690
9/8/1994	DEM	Democrat	TRE	Treasurer	NAS	Nassau			0	0	Nelson	Bill		3159
9/8/1994	DEM	Democrat	TRE	Treasurer	OKA	Okaloosa			0	0	Nelson	Bill		4840
9/8/1994	DEM	Democrat	TRE	Treasurer	OKE	Okeechobee			0	0	Nelson	Bill		1954
9/8/1994	DEM	Democrat	TRE	Treasurer	ORA	Orange			0	0	Nelson	Bill		22601
9/8/1994	DEM	Democrat	TRE	Treasurer	OSC	Osceola			0	0	Nelson	Bill		4394
9/8/1994	DEM	Democrat	TRE	Treasurer	PAL	Palm Beach			0	0	Nelson	Bill		23792
9/8/1994	DEM	Democrat	TRE	Treasurer	PAS	Pasco			0	0	Nelson	Bill		8013
9/8/1994	DEM	Democrat	TRE	Treasurer	PIN	Pinellas			0	0	Nelson	Bill		17612
9/8/1994	DEM	Democrat	TRE	Treasurer	POL	Polk			0	0	Nelson	Bill		18065
9/8/1994	DEM	Democrat	TRE	Treasurer	PUT	Putnam			0	0	Nelson	Bill		3655
9/8/1994	DEM	Democrat	TRE	Treasurer	SAN	Santa Rosa			0	0	Nelson	Bill		4764
9/8/1994	DEM	Democrat	TRE	Treasurer	SAR	Sarasota			0	0	Nelson	Bill		3885
9/8/1994	DEM	Democrat	TRE	Treasurer	SEM	Seminole			0	0	Nelson	Bill		6265
9/8/1994	DEM	Democrat	TRE	Treasurer	STJ	St. Johns			0	0	Nelson	Bill		3490
9/8/1994	DEM	Democrat	TRE	Treasurer	STL	St. Lucie			0	0	Nelson	Bill		5046
9/8/1994	DEM	Democrat	TRE	Treasurer	SUM	Sumter			0	0	Nelson	Bill		2470
9/8/1994	DEM	Democrat	TRE	Treasurer	SUW	Suwannee			0	0	Nelson	Bill		3484
9/8/1994	DEM	Democrat	TRE	Treasurer	TAY	Taylor			0	0	Nelson	Bill		1424
9/8/1994	DEM	Democrat	TRE	Treasurer	UNI	Union			0	0	Nelson	Bill		1265
9/8/1994	DEM	Democrat	TRE	Treasurer	VOL	Volusia			0	0	Nelson	Bill		13842
9/8/1994	DEM	Democrat	TRE	Treasurer	WAK	Wakulla			0	0	Nelson	Bill		2424
9/8/1994	DEM	Democrat	TRE	Treasurer	WAL	Walton			0	0	Nelson	Bill		3305
9/8/1994	DEM	Democrat	TRE	Treasurer	WAS	Washington			0	0	Nelson	Bill		2150
9/8/1994	DEM	Democrat	TRE	Treasurer	ALA	Alachua			0	0	Westman	Fred		635
9/8/1994	DEM	Democrat	TRE	Treasurer	BAK	Baker			0	0	Westman	Fred		354
9/8/1994	DEM	Democrat	TRE	Treasurer	BAY	Bay			0	0	Westman	Fred		1034
9/8/1994	DEM	Democrat	TRE	Treasurer	BRA	Bradford			0	0	Westman	Fred		363
9/8/1994	DEM	Democrat	TRE	Treasurer	BRE	Brevard			0	0	Westman	Fred		1686
9/8/1994	DEM	Democrat	TRE	Treasurer	BRO	Broward			0	0	Westman	Fred		4778
9/8/1994	DEM	Democrat	TRE	Treasurer	CAL	Calhoun			0	0	Westman	Fred		246
9/8/1994	DEM	Democrat	TRE	Treasurer	CHA	Charlotte			0	0	Westman	Fred		498
9/8/1994	DEM	Democrat	TRE	Treasurer	CIT	Citrus			0	0	Westman	Fred		829
9/8/1994	DEM	Democrat	TRE	Treasurer	CLA	Clay			0	0	Westman	Fred		403
9/8/1994	DEM	Democrat	TRE	Treasurer	CLL	Collier			0	0	Westman	Fred		362
9/8/1994	DEM	Democrat	TRE	Treasurer	CLM	Columbia			0	0	Westman	Fred		402
9/8/1994	DEM	Democrat	TRE	Treasurer	DES	Desoto			0	0	Westman	Fred		290
9/8/1994	DEM	Democrat	TRE	Treasurer	DIX	Dixie			0	0	Westman	Fred		308
9/8/1994	DEM	Democrat	TRE	Treasurer	DUV	Duval			0	0	Westman	Fred		3617
9/8/1994	DEM	Democrat	TRE	Treasurer	ESC	Escambia			0	0	Westman	Fred		2029
9/8/1994	DEM	Democrat	TRE	Treasurer	FLA	Flagler			0	0	Westman	Fred		160
9/8/1994	DEM	Democrat	TRE	Treasurer	FRA	Franklin			0	0	Westman	Fred		157
9/8/1994	DEM	Democrat	TRE	Treasurer	GAD	Gadsden			0	0	Westman	Fred		365
9/8/1994	DEM	Democrat	TRE	Treasurer	GIL	Gilchrist			0	0	Westman	Fred		165
9/8/1994	DEM	Democrat	TRE	Treasurer	GLA	Glades			0	0	Westman	Fred		159
9/8/1994	DEM	Democrat	TRE	Treasurer	GUL	Gulf			0	0	Westman	Fred		288
9/8/1994	DEM	Democrat	TRE	Treasurer	HAM	Hamilton			0	0	Westman	Fred		127
9/8/1994	DEM	Democrat	TRE	Treasurer	HAR	Hardee			0	0	Westman	Fred		232
9/8/1994	DEM	Democrat	TRE	Treasurer	HEN	Hendry			0	0	Westman	Fred		221
9/8/1994	DEM	Democrat	TRE	Treasurer	HER	Hernando			0	0	Westman	Fred		671
9/8/1994	DEM	Democrat	TRE	Treasurer	HIG	Highlands			0	0	Westman	Fred		406
9/8/1994	DEM	Democrat	TRE	Treasurer	HIL	Hillsborough			0	0	Westman	Fred		3608
9/8/1994	DEM	Democrat	TRE	Treasurer	HOL	Holmes			0	0	Westman	Fred		328
9/8/1994	DEM	Democrat	TRE	Treasurer	IND	Indian River			0	0	Westman	Fred		283
9/8/1994	DEM	Democrat	TRE	Treasurer	JAC	Jackson			0	0	Westman	Fred		562
9/8/1994	DEM	Democrat	TRE	Treasurer	JEF	Jefferson			0	0	Westman	Fred		159
9/8/1994	DEM	Democrat	TRE	Treasurer	LAF	Lafayette			0	0	Westman	Fred		86
9/8/1994	DEM	Democrat	TRE	Treasurer	LAK	Lake			0	0	Westman	Fred		724
9/8/1994	DEM	Democrat	TRE	Treasurer	LEE	Lee			0	0	Westman	Fred		1231
9/8/1994	DEM	Democrat	TRE	Treasurer	LEO	Leon			0	0	Westman	Fred		1157
9/8/1994	DEM	Democrat	TRE	Treasurer	LEV	Levy			0	0	Westman	Fred		262
9/8/1994	DEM	Democrat	TRE	Treasurer	LIB	Liberty			0	0	Westman	Fred		154
9/8/1994	DEM	Democrat	TRE	Treasurer	MAD	Madison			0	0	Westman	Fred		316
9/8/1994	DEM	Democrat	TRE	Treasurer	MAN	Manatee			0	0	Westman	Fred		812
9/8/1994	DEM	Democrat	TRE	Treasurer	MRN	Marion			0	0	Westman	Fred		1028
9/8/1994	DEM	Democrat	TRE	Treasurer	MRT	Martin			0	0	Westman	Fred		292
9/8/1994	DEM	Democrat	TRE	Treasurer	DAD	Miami-Dade			0	0	Westman	Fred		5185
9/8/1994	DEM	Democrat	TRE	Treasurer	MON	Monroe			0	0	Westman	Fred		407
9/8/1994	DEM	Democrat	TRE	Treasurer	NAS	Nassau			0	0	Westman	Fred		441
9/8/1994	DEM	Democrat	TRE	Treasurer	OKA	Okaloosa			0	0	Westman	Fred		869
9/8/1994	DEM	Democrat	TRE	Treasurer	OKE	Okeechobee			0	0	Westman	Fred		268
9/8/1994	DEM	Democrat	TRE	Treasurer	ORA	Orange			0	0	Westman	Fred		1639
9/8/1994	DEM	Democrat	TRE	Treasurer	OSC	Osceola			0	0	Westman	Fred		377
9/8/1994	DEM	Democrat	TRE	Treasurer	PAL	Palm Beach			0	0	Westman	Fred		3913
9/8/1994	DEM	Democrat	TRE	Treasurer	PAS	Pasco			0	0	Westman	Fred		1498
9/8/1994	DEM	Democrat	TRE	Treasurer	PIN	Pinellas			0	0	Westman	Fred		2540
9/8/1994	DEM	Democrat	TRE	Treasurer	POL	Polk			0	0	Westman	Fred		2911
9/8/1994	DEM	Democrat	TRE	Treasurer	PUT	Putnam			0	0	Westman	Fred		474
9/8/1994	DEM	Democrat	TRE	Treasurer	SAN	Santa Rosa			0	0	Westman	Fred		911
9/8/1994	DEM	Democrat	TRE	Treasurer	SAR	Sarasota			0	0	Westman	Fred		722
9/8/1994	DEM	Democrat	TRE	Treasurer	SEM	Seminole			0	0	Westman	Fred		501
9/8/1994	DEM	Democrat	TRE	Treasurer	STJ	St. Johns			0	0	Westman	Fred		559
9/8/1994	DEM	Democrat	TRE	Treasurer	STL	St. Lucie			0	0	Westman	Fred		833
9/8/1994	DEM	Democrat	TRE	Treasurer	SUM	Sumter			0	0	Westman	Fred		305
9/8/1994	DEM	Democrat	TRE	Treasurer	SUW	Suwannee			0	0	Westman	Fred		396
9/8/1994	DEM	Democrat	TRE	Treasurer	TAY	Taylor			0	0	Westman	Fred		220
9/8/1994	DEM	Democrat	TRE	Treasurer	UNI	Union			0	0	Westman	Fred		145
9/8/1994	DEM	Democrat	TRE	Treasurer	VOL	Volusia			0	0	Westman	Fred		1331
9/8/1994	DEM	Democrat	TRE	Treasurer	WAK	Wakulla			0	0	Westman	Fred		339
9/8/1994	DEM	Democrat	TRE	Treasurer	WAL	Walton			0	0	Westman	Fred		655
9/8/1994	DEM	Democrat	TRE	Treasurer	WAS	Washington			0	0	Westman	Fred		210
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	ALA	Alachua			0	0	Griffin	John		4579
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	BAK	Baker			0	0	Griffin	John		2071
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	BAY	Bay			0	0	Griffin	John		4800
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	BRA	Bradford			0	0	Griffin	John		2512
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	BRE	Brevard			0	0	Griffin	John		10766
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	BRO	Broward			0	0	Griffin	John		26874
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	CAL	Calhoun			0	0	Griffin	John		1321
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	CHA	Charlotte			0	0	Griffin	John		2864
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	CIT	Citrus			0	0	Griffin	John		4866
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	CLA	Clay			0	0	Griffin	John		2806
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	CLL	Collier			0	0	Griffin	John		2349
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	CLM	Columbia			0	0	Griffin	John		2914
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	DES	Desoto			0	0	Griffin	John		1608
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	DIX	Dixie			0	0	Griffin	John		1695
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	DUV	Duval			0	0	Griffin	John		25972
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	ESC	Escambia			0	0	Griffin	John		9123
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	FLA	Flagler			0	0	Griffin	John		1566
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	FRA	Franklin			0	0	Griffin	John		920
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	GAD	Gadsden			0	0	Griffin	John		2639
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	GIL	Gilchrist			0	0	Griffin	John		929
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	GLA	Glades			0	0	Griffin	John		886
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	GUL	Gulf			0	0	Griffin	John		1420
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	HAM	Hamilton			0	0	Griffin	John		1059
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	HAR	Hardee			0	0	Griffin	John		1083
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	HEN	Hendry			0	0	Griffin	John		1407
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	HER	Hernando			0	0	Griffin	John		5216
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	HIG	Highlands			0	0	Griffin	John		2504
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	HIL	Hillsborough			0	0	Griffin	John		19551
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	HOL	Holmes			0	0	Griffin	John		1939
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	IND	Indian River			0	0	Griffin	John		2088
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	JAC	Jackson			0	0	Griffin	John		3695
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	JEF	Jefferson			0	0	Griffin	John		1027
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	LAF	Lafayette			0	0	Griffin	John		809
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	LAK	Lake			0	0	Griffin	John		4933
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	LEE	Lee			0	0	Griffin	John		7349
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	LEO	Leon			0	0	Griffin	John		7441
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	LEV	Levy			0	0	Griffin	John		1777
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	LIB	Liberty			0	0	Griffin	John		879
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	MAD	Madison			0	0	Griffin	John		1869
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	MAN	Manatee			0	0	Griffin	John		4873
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	MRN	Marion			0	0	Griffin	John		7239
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	MRT	Martin			0	0	Griffin	John		2249
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	DAD	Miami-Dade			0	0	Griffin	John		33771
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	MON	Monroe			0	0	Griffin	John		3407
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	NAS	Nassau			0	0	Griffin	John		3031
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	OKA	Okaloosa			0	0	Griffin	John		4761
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	OKE	Okeechobee			0	0	Griffin	John		1895
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	ORA	Orange			0	0	Griffin	John		12746
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	OSC	Osceola			0	0	Griffin	John		3467
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	PAL	Palm Beach			0	0	Griffin	John		21597
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	PAS	Pasco			0	0	Griffin	John		8364
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	PIN	Pinellas			0	0	Griffin	John		15181
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	POL	Polk			0	0	Griffin	John		15265
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	PUT	Putnam			0	0	Griffin	John		3249
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	SAN	Santa Rosa			0	0	Griffin	John		4582
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	SAR	Sarasota			0	0	Griffin	John		5080
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	SEM	Seminole			0	0	Griffin	John		4036
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	STJ	St. Johns			0	0	Griffin	John		3103
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	STL	St. Lucie			0	0	Griffin	John		5000
9/8/1994	DEM	Democrat	EDU	Commissioner of Education	SUM	Sumter			0	0	Griffin	John		2049
