ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
8/18/2020	REP	Republican	STS	State Senator	BRA	Bradford	005		14	14	Holifield	Jason	G.	2105
8/18/2020	REP	Republican	STS	State Senator	CLA	Clay	005		0	0	Holifield	Jason	G.	13067
8/18/2020	REP	Republican	STS	State Senator	CLM	Columbia	005		22	22	Holifield	Jason	G.	2836
8/18/2020	REP	Republican	STS	State Senator	DIX	Dixie	005		10	10	Holifield	Jason	G.	1724
8/18/2020	REP	Republican	STS	State Senator	GIL	Gilchrist	005		10	10	Holifield	Jason	G.	1630
8/18/2020	REP	Republican	STS	State Senator	LAF	Lafayette	005		5	5	Holifield	Jason	G.	1179
8/18/2020	REP	Republican	STS	State Senator	LEV	Levy	005		0	0	Holifield	Jason	G.	3140
8/18/2020	REP	Republican	STS	State Senator	MRN	Marion	005		0	0	Holifield	Jason	G.	940
8/18/2020	REP	Republican	STS	State Senator	SUW	Suwannee	005		16	16	Holifield	Jason	G.	2953
8/18/2020	REP	Republican	STS	State Senator	UNI	Union	005		8	8	Holifield	Jason	G.	1121
8/18/2020	REP	Republican	STS	State Senator	HIL	Hillsborough	021		56	56	Boyd	Jim		16533
8/18/2020	REP	Republican	STS	State Senator	MAN	Manatee	021		70	70	Boyd	Jim		33025
8/18/2020	REP	Republican	STS	State Senator	HIL	Hillsborough	021		56	56	Houman	John	Manners	1853
8/18/2020	REP	Republican	STS	State Senator	MAN	Manatee	021		70	70	Houman	John	Manners	3577
8/18/2020	REP	Republican	STS	State Senator	LEE	Lee	027		103	103	Fitzenhagen	Heather		16118
8/18/2020	REP	Republican	STS	State Senator	LEE	Lee	027		103	103	Rodrigues	Ray		47958
8/18/2020	REP	Republican	STR	State Representative	ESC	Escambia	001		0	0	Hill	Mike		10032
8/18/2020	REP	Republican	STR	State Representative	ESC	Escambia	001		0	0	Salzman	Michelle		11081
8/18/2020	REP	Republican	STR	State Representative	ESC	Escambia	002		0	0	Andrade	Alex		9680
8/18/2020	REP	Republican	STR	State Representative	SAN	Santa Rosa	002		3	3	Andrade	Alex		1500
8/18/2020	REP	Republican	STR	State Representative	ESC	Escambia	002		0	0	Dosev	Cris		6124
8/18/2020	REP	Republican	STR	State Representative	SAN	Santa Rosa	002		3	3	Dosev	Cris		1070
8/18/2020	REP	Republican	STR	State Representative	OKA	Okaloosa	004		47	47	Atkinson	Sandra	L.	2730
8/18/2020	REP	Republican	STR	State Representative	OKA	Okaloosa	004		47	47	Hinkle	Jeff		9001
8/18/2020	REP	Republican	STR	State Representative	OKA	Okaloosa	004		47	47	Maney	Patt		9908
8/18/2020	REP	Republican	STR	State Representative	OKA	Okaloosa	004		47	47	Tallman	Jonathan	Michael	4514
8/18/2020	REP	Republican	STR	State Representative	BAY	Bay	006		41	41	Linne	Steven		4915
8/18/2020	REP	Republican	STR	State Representative	BAY	Bay	006		41	41	Trumbull	Jay		15256
8/18/2020	REP	Republican	STR	State Representative	DUV	Duval	012		0	0	McArthur	Colin	Ross	1748
8/18/2020	REP	Republican	STR	State Representative	DUV	Duval	012		0	0	Yarborough	Clay		11547
8/18/2020	REP	Republican	STR	State Representative	LEV	Levy	022		0	0	Harding	Joe		4777
8/18/2020	REP	Republican	STR	State Representative	MRN	Marion	022		0	0	Harding	Joe		9821
8/18/2020	REP	Republican	STR	State Representative	LEV	Levy	022		0	0	Randall	Russ		1484
8/18/2020	REP	Republican	STR	State Representative	MRN	Marion	022		0	0	Randall	Russ		4767
8/18/2020	REP	Republican	STR	State Representative	VOL	Volusia	027		39	39	Barnaby	Webster		5224
8/18/2020	REP	Republican	STR	State Representative	VOL	Volusia	027		39	39	Benfield	Erika		4411
8/18/2020	REP	Republican	STR	State Representative	VOL	Volusia	027		39	39	Denizac	Zenaida		2535
8/18/2020	REP	Republican	STR	State Representative	SEM	Seminole	029		43	43	Dowe	Luther	'Luke'	2452
8/18/2020	REP	Republican	STR	State Representative	SEM	Seminole	029		43	43	Plakon	Scott		11612
8/18/2020	REP	Republican	STR	State Representative	LAK	Lake	031		0	0	Novakovic	Stevan		2927
8/18/2020	REP	Republican	STR	State Representative	ORA	Orange	031		0	0	Novakovic	Stevan		1302
8/18/2020	REP	Republican	STR	State Representative	LAK	Lake	031		0	0	Truenow	Keith		8689
8/18/2020	REP	Republican	STR	State Representative	ORA	Orange	031		0	0	Truenow	Keith		3354
8/18/2020	REP	Republican	STR	State Representative	OSC	Osceola	042		36	36	Hawkins	Fred		3728
8/18/2020	REP	Republican	STR	State Representative	POL	Polk	042		18	18	Hawkins	Fred		2650
8/18/2020	REP	Republican	STR	State Representative	OSC	Osceola	042		36	36	Liebnitzky	Dianna		3347
8/18/2020	REP	Republican	STR	State Representative	POL	Polk	042		18	18	Liebnitzky	Dianna		725
8/18/2020	REP	Republican	STR	State Representative	OSC	Osceola	042		36	36	Scott	Gary		1812
8/18/2020	REP	Republican	STR	State Representative	POL	Polk	042		18	18	Scott	Gary		633
8/18/2020	REP	Republican	STR	State Representative	OSC	Osceola	042		36	36	Valentin	Bienvenido	'Benny'	570
8/18/2020	REP	Republican	STR	State Representative	POL	Polk	042		18	18	Valentin	Bienvenido	'Benny'	214
8/18/2020	REP	Republican	STR	State Representative	ORA	Orange	044		0	0	Blanco	Frank	Edel	3562
8/18/2020	REP	Republican	STR	State Representative	ORA	Orange	044		0	0	Portigliatti	Bruno		10124
8/18/2020	REP	Republican	STR	State Representative	ORA	Orange	047		0	0	Morenski	Kevin		5029
8/18/2020	REP	Republican	STR	State Representative	ORA	Orange	047		0	0	Sisson	Jeremy		7021
8/18/2020	REP	Republican	STR	State Representative	BRE	Brevard	052		55	55	Altman	Thad		12818
8/18/2020	REP	Republican	STR	State Representative	BRE	Brevard	052		55	55	Nye	Matt		9432
8/18/2020	REP	Republican	STR	State Representative	BRE	Brevard	053		37	37	Adkins	Marcelle	'Marcie'	5841
8/18/2020	REP	Republican	STR	State Representative	BRE	Brevard	053		37	37	Fine	Randy		10671
8/18/2020	REP	Republican	STR	State Representative	GLA	Glades	055		0	0	Hancock	Ned		558
8/18/2020	REP	Republican	STR	State Representative	HIG	Highlands	055		0	0	Hancock	Ned		6192
8/18/2020	REP	Republican	STR	State Representative	OKE	Okeechobee	055		11	11	Hancock	Ned		1731
8/18/2020	REP	Republican	STR	State Representative	STL	St. Lucie	055		4	4	Hancock	Ned		266
8/18/2020	REP	Republican	STR	State Representative	GLA	Glades	055		0	0	Tuck	Kaylee		852
8/18/2020	REP	Republican	STR	State Representative	HIG	Highlands	055		0	0	Tuck	Kaylee		7773
8/18/2020	REP	Republican	STR	State Representative	OKE	Okeechobee	055		11	11	Tuck	Kaylee		2342
8/18/2020	REP	Republican	STR	State Representative	STL	St. Lucie	055		4	4	Tuck	Kaylee		288
8/18/2020	REP	Republican	STR	State Representative	HIL	Hillsborough	059		47	47	Kushmer	Danny		5680
8/18/2020	REP	Republican	STR	State Representative	HIL	Hillsborough	059		47	47	Owen	Michael		6625
8/18/2020	REP	Republican	STR	State Representative	SAR	Sarasota	072		34	34	Barcomb	Donna		7491
8/18/2020	REP	Republican	STR	State Representative	SAR	Sarasota	072		34	34	McFarland	Fiona		7754
8/18/2020	REP	Republican	STR	State Representative	SAR	Sarasota	072		34	34	Miller	Jason	M.	2689
8/18/2020	REP	Republican	STR	State Representative	LEE	Lee	076		42	42	Botana	Adam		14166
8/18/2020	REP	Republican	STR	State Representative	LEE	Lee	076		42	42	Maughan	Jason		9643
8/18/2020	REP	Republican	STR	State Representative	LEE	Lee	077		32	32	Blackwell	Bryan		9668
8/18/2020	REP	Republican	STR	State Representative	LEE	Lee	077		32	32	Giallombardo	Mike		11513
8/18/2020	REP	Republican	STR	State Representative	LEE	Lee	078		35	35	Lolly	Roger		5122
8/18/2020	REP	Republican	STR	State Representative	LEE	Lee	078		35	35	Lynch	Charlie		2835
8/18/2020	REP	Republican	STR	State Representative	LEE	Lee	078		35	35	Persons	Jenna		11499
8/18/2020	REP	Republican	STR	State Representative	LEE	Lee	079		28	28	Allen-Scott	Randy		3946
8/18/2020	REP	Republican	STR	State Representative	LEE	Lee	079		28	28	Roach	Spencer		10807
8/18/2020	REP	Republican	STR	State Representative	CLL	Collier	080		0	0	Clark	Drew-Montez		4255
8/18/2020	REP	Republican	STR	State Representative	HEN	Hendry	080		10	10	Clark	Drew-Montez		1017
8/18/2020	REP	Republican	STR	State Representative	CLL	Collier	080		0	0	Dotres	Victor		1672
8/18/2020	REP	Republican	STR	State Representative	HEN	Hendry	080		10	10	Dotres	Victor		290
8/18/2020	REP	Republican	STR	State Representative	CLL	Collier	080		0	0	Melo	Lauren	Uhlich	8596
8/18/2020	REP	Republican	STR	State Representative	HEN	Hendry	080		10	10	Melo	Lauren	Uhlich	1488
8/18/2020	REP	Republican	STR	State Representative	PAL	Palm Beach	081		71	71	Banionis	Saulis		4209
8/18/2020	REP	Republican	STR	State Representative	PAL	Palm Beach	081		71	71	Moura	Silmo		2660
8/18/2020	REP	Republican	STR	State Representative	MRT	Martin	082		19	19	Domino	Carl	J.	1134
8/18/2020	REP	Republican	STR	State Representative	PAL	Palm Beach	082		60	60	Domino	Carl	J.	1550
8/18/2020	REP	Republican	STR	State Representative	MRT	Martin	082		19	19	Kozell	Rick		3207
8/18/2020	REP	Republican	STR	State Representative	PAL	Palm Beach	082		60	60	Kozell	Rick		3288
8/18/2020	REP	Republican	STR	State Representative	MRT	Martin	082		19	19	Snyder	John		9286
8/18/2020	REP	Republican	STR	State Representative	PAL	Palm Beach	082		60	60	Snyder	John		2731
8/18/2020	REP	Republican	STR	State Representative	STL	St. Lucie	084		36	36	Trabulsy	Dana		9374
8/18/2020	REP	Republican	STR	State Representative	STL	St. Lucie	084		36	36	Vargas	Eileen		2829
8/18/2020	REP	Republican	STR	State Representative	BRO	Broward	103		7	7	Fabricio	Tom		559
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	103		26	26	Fabricio	Tom		5056
8/18/2020	REP	Republican	STR	State Representative	BRO	Broward	103		7	7	Rodriguez	Nelson		389
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	103		26	26	Rodriguez	Nelson		3307
8/18/2020	REP	Republican	STR	State Representative	BRO	Broward	105		3	3	Barrios	Pedro		147
8/18/2020	REP	Republican	STR	State Representative	CLL	Collier	105		0	0	Barrios	Pedro		636
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	105		33	33	Barrios	Pedro		1357
8/18/2020	REP	Republican	STR	State Representative	BRO	Broward	105		3	3	Borrero	David		224
8/18/2020	REP	Republican	STR	State Representative	CLL	Collier	105		0	0	Borrero	David		1791
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	105		33	33	Borrero	David		2184
8/18/2020	REP	Republican	STR	State Representative	BRO	Broward	105		3	3	Potestad	Bibiana		194
8/18/2020	REP	Republican	STR	State Representative	CLL	Collier	105		0	0	Potestad	Bibiana		1307
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	105		33	33	Potestad	Bibiana		2309
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	112		48	48	Barreiro	Bruno	A.	6194
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	112		48	48	Palomino	Rosa	Maria 'Rosy'	3519
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	116		56	56	Garcia	Gabriel		6438
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	116		56	56	Perez	Daniel	A.	9177
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	120		43	43	Mooney	James 'Jim'	Vernon	781
8/18/2020	REP	Republican	STR	State Representative	MON	Monroe	120		0	0	Mooney	James 'Jim'	Vernon	3966
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	120		43	43	Rebman Lopez	Rhonda		1794
8/18/2020	REP	Republican	STR	State Representative	MON	Monroe	120		0	0	Rebman Lopez	Rhonda		2805
8/18/2020	REP	Republican	STR	State Representative	DAD	Miami-Dade	120		43	43	Suarez	Alexandria		1741
8/18/2020	REP	Republican	STR	State Representative	MON	Monroe	120		0	0	Suarez	Alexandria		2321
8/18/2020	DEM	Democrat	USR	United States Representative	ALA	Alachua	003		63	63	Christensen	Adam		12217
8/18/2020	DEM	Democrat	USR	United States Representative	BRA	Bradford	003		14	14	Christensen	Adam		696
8/18/2020	DEM	Democrat	USR	United States Representative	CLA	Clay	003		0	0	Christensen	Adam		3249
8/18/2020	DEM	Democrat	USR	United States Representative	MRN	Marion	003		0	0	Christensen	Adam		3024
8/18/2020	DEM	Democrat	USR	United States Representative	PUT	Putnam	003		35	35	Christensen	Adam		1594
8/18/2020	DEM	Democrat	USR	United States Representative	UNI	Union	003		8	8	Christensen	Adam		293
8/18/2020	DEM	Democrat	USR	United States Representative	ALA	Alachua	003		63	63	Dodds	Philip		13015
8/18/2020	DEM	Democrat	USR	United States Representative	BRA	Bradford	003		14	14	Dodds	Philip		593
8/18/2020	DEM	Democrat	USR	United States Representative	CLA	Clay	003		0	0	Dodds	Philip		2422
8/18/2020	DEM	Democrat	USR	United States Representative	MRN	Marion	003		0	0	Dodds	Philip		2489
8/18/2020	DEM	Democrat	USR	United States Representative	PUT	Putnam	003		35	35	Dodds	Philip		935
8/18/2020	DEM	Democrat	USR	United States Representative	UNI	Union	003		8	8	Dodds	Philip		276
8/18/2020	DEM	Democrat	USR	United States Representative	ALA	Alachua	003		63	63	Wells	Tom		11684
8/18/2020	DEM	Democrat	USR	United States Representative	BRA	Bradford	003		14	14	Wells	Tom		730
8/18/2020	DEM	Democrat	USR	United States Representative	CLA	Clay	003		0	0	Wells	Tom		2973
8/18/2020	DEM	Democrat	USR	United States Representative	MRN	Marion	003		0	0	Wells	Tom		2858
8/18/2020	DEM	Democrat	USR	United States Representative	PUT	Putnam	003		35	35	Wells	Tom		1736
8/18/2020	DEM	Democrat	USR	United States Representative	UNI	Union	003		8	8	Wells	Tom		309
8/18/2020	DEM	Democrat	USR	United States Representative	BAK	Baker	005		9	9	Chester	Albert		425
8/18/2020	DEM	Democrat	USR	United States Representative	CLM	Columbia	005		9	9	Chester	Albert		371
8/18/2020	DEM	Democrat	USR	United States Representative	DUV	Duval	005		0	0	Chester	Albert		16553
8/18/2020	DEM	Democrat	USR	United States Representative	GAD	Gadsden	005		25	25	Chester	Albert		1370
8/18/2020	DEM	Democrat	USR	United States Representative	HAM	Hamilton	005		8	8	Chester	Albert		536
8/18/2020	DEM	Democrat	USR	United States Representative	JEF	Jefferson	005		16	16	Chester	Albert		314
8/18/2020	DEM	Democrat	USR	United States Representative	LEO	Leon	005		87	87	Chester	Albert		4540
8/18/2020	DEM	Democrat	USR	United States Representative	MAD	Madison	005		0	0	Chester	Albert		470
8/18/2020	DEM	Democrat	USR	United States Representative	BAK	Baker	005		9	9	Holloway	LaShonda	'L.J.'	202
8/18/2020	DEM	Democrat	USR	United States Representative	CLM	Columbia	005		9	9	Holloway	LaShonda	'L.J.'	118
8/18/2020	DEM	Democrat	USR	United States Representative	DUV	Duval	005		0	0	Holloway	LaShonda	'L.J.'	12147
8/18/2020	DEM	Democrat	USR	United States Representative	GAD	Gadsden	005		25	25	Holloway	LaShonda	'L.J.'	981
8/18/2020	DEM	Democrat	USR	United States Representative	HAM	Hamilton	005		8	8	Holloway	LaShonda	'L.J.'	255
8/18/2020	DEM	Democrat	USR	United States Representative	JEF	Jefferson	005		16	16	Holloway	LaShonda	'L.J.'	195
8/18/2020	DEM	Democrat	USR	United States Representative	LEO	Leon	005		87	87	Holloway	LaShonda	'L.J.'	3282
8/18/2020	DEM	Democrat	USR	United States Representative	MAD	Madison	005		0	0	Holloway	LaShonda	'L.J.'	198
8/18/2020	DEM	Democrat	USR	United States Representative	BAK	Baker	005		9	9	Lawson	Al		883
8/18/2020	DEM	Democrat	USR	United States Representative	CLM	Columbia	005		9	9	Lawson	Al		614
8/18/2020	DEM	Democrat	USR	United States Representative	DUV	Duval	005		0	0	Lawson	Al		19040
8/18/2020	DEM	Democrat	USR	United States Representative	GAD	Gadsden	005		25	25	Lawson	Al		8897
8/18/2020	DEM	Democrat	USR	United States Representative	HAM	Hamilton	005		8	8	Lawson	Al		869
8/18/2020	DEM	Democrat	USR	United States Representative	JEF	Jefferson	005		16	16	Lawson	Al		1841
8/18/2020	DEM	Democrat	USR	United States Representative	LEO	Leon	005		87	87	Lawson	Al		18997
8/18/2020	DEM	Democrat	USR	United States Representative	MAD	Madison	005		0	0	Lawson	Al		1682
8/18/2020	DEM	Democrat	USR	United States Representative	FLA	Flagler	006		0	0	Curtis	Clint		5602
8/18/2020	DEM	Democrat	USR	United States Representative	LAK	Lake	006		0	0	Curtis	Clint		2722
8/18/2020	DEM	Democrat	USR	United States Representative	STJ	St. Johns	006		9	9	Curtis	Clint		1472
8/18/2020	DEM	Democrat	USR	United States Representative	VOL	Volusia	006		125	125	Curtis	Clint		20653
8/18/2020	DEM	Democrat	USR	United States Representative	FLA	Flagler	006		0	0	Thripp	Richard		4534
8/18/2020	DEM	Democrat	USR	United States Representative	LAK	Lake	006		0	0	Thripp	Richard		2349
8/18/2020	DEM	Democrat	USR	United States Representative	STJ	St. Johns	006		9	9	Thripp	Richard		1311
8/18/2020	DEM	Democrat	USR	United States Representative	VOL	Volusia	006		125	125	Thripp	Richard		20467
8/18/2020	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	015		109	109	Cohn	Alan		9682
8/18/2020	DEM	Democrat	USR	United States Representative	LAK	Lake	015		0	0	Cohn	Alan		3427
8/18/2020	DEM	Democrat	USR	United States Representative	POL	Polk	015		65	65	Cohn	Alan		7970
8/18/2020	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	015		109	109	Hattersley	Adam		9339
8/18/2020	DEM	Democrat	USR	United States Representative	LAK	Lake	015		0	0	Hattersley	Adam		2270
8/18/2020	DEM	Democrat	USR	United States Representative	POL	Polk	015		65	65	Hattersley	Adam		5369
8/18/2020	DEM	Democrat	USR	United States Representative	HIL	Hillsborough	015		109	109	Philippe	Jesse		7829
8/18/2020	DEM	Democrat	USR	United States Representative	LAK	Lake	015		0	0	Philippe	Jesse		1976
8/18/2020	DEM	Democrat	USR	United States Representative	POL	Polk	015		65	65	Philippe	Jesse		3579
8/18/2020	DEM	Democrat	USR	United States Representative	MRT	Martin	018		28	28	Keith	Pam		9117
8/18/2020	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	018		254	254	Keith	Pam		22599
8/18/2020	DEM	Democrat	USR	United States Representative	STL	St. Lucie	018		64	64	Keith	Pam		21205
8/18/2020	DEM	Democrat	USR	United States Representative	MRT	Martin	018		28	28	Vazquez	Oz		2413
8/18/2020	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	018		254	254	Vazquez	Oz		5194
8/18/2020	DEM	Democrat	USR	United States Representative	STL	St. Lucie	018		64	64	Vazquez	Oz		5778
8/18/2020	DEM	Democrat	USR	United States Representative	CLL	Collier	019		0	0	Banyai	Cindy	Lyn	5605
8/18/2020	DEM	Democrat	USR	United States Representative	LEE	Lee	019		112	112	Banyai	Cindy	Lyn	23160
8/18/2020	DEM	Democrat	USR	United States Representative	CLL	Collier	019		0	0	Holden	David		5267
8/18/2020	DEM	Democrat	USR	United States Representative	LEE	Lee	019		112	112	Holden	David		15945
8/18/2020	DEM	Democrat	USR	United States Representative	BRO	Broward	020		150	150	Cherfilus-McCormick	Sheila		20418
8/18/2020	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	020		148	148	Cherfilus-McCormick	Sheila		7413
8/18/2020	DEM	Democrat	USR	United States Representative	BRO	Broward	020		150	150	Hastings	Alcee	L.	48401
8/18/2020	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	020		148	148	Hastings	Alcee	L.	14358
8/18/2020	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	021		411	411	Frankel	Lois		75504
8/18/2020	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	021		411	411	Weiss	Guido		12308
8/18/2020	DEM	Democrat	USR	United States Representative	BRO	Broward	023		211	211	Perelman	Jennifer	'Jen'	19920
8/18/2020	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	023		22	22	Perelman	Jennifer	'Jen'	1711
8/18/2020	DEM	Democrat	USR	United States Representative	BRO	Broward	023		211	211	Wasserman Schultz	Debbie		51989
8/18/2020	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	023		22	22	Wasserman Schultz	Debbie		3740
8/18/2020	DEM	Democrat	USR	United States Representative	BRO	Broward	024		33	33	De La Fuente	Ricardo		991
8/18/2020	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	024		239	239	De La Fuente	Ricardo		5143
8/18/2020	DEM	Democrat	USR	United States Representative	BRO	Broward	024		33	33	Lehtola	Sakinah	Lee	750
8/18/2020	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	024		239	239	Lehtola	Sakinah	Lee	5517
8/18/2020	DEM	Democrat	USR	United States Representative	BRO	Broward	024		33	33	Wilson	Frederica		6943
8/18/2020	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	024		239	239	Wilson	Frederica		61562
8/18/2020	DEM	Democrat	STA	State Attorney	ORA	Orange	009		0	0	Barra	Deborah	Lynne	21794
8/18/2020	DEM	Democrat	STA	State Attorney	OSC	Osceola	009		95	95	Barra	Deborah	Lynne	6757
8/18/2020	DEM	Democrat	STA	State Attorney	ORA	Orange	009		0	0	Perry	Belvin		37050
8/18/2020	DEM	Democrat	STA	State Attorney	OSC	Osceola	009		95	95	Perry	Belvin		8682
8/18/2020	DEM	Democrat	STA	State Attorney	ORA	Orange	009		0	0	Williams	Ryan		6555
8/18/2020	DEM	Democrat	STA	State Attorney	OSC	Osceola	009		95	95	Williams	Ryan		2602
8/18/2020	DEM	Democrat	STA	State Attorney	ORA	Orange	009		0	0	Worrell	Monique		53078
8/18/2020	DEM	Democrat	STA	State Attorney	OSC	Osceola	009		95	95	Worrell	Monique		10785
8/18/2020	DEM	Democrat	STA	State Attorney	DAD	Miami-Dade	011		860	860	Fernandez Rundle	Katherine		242340
8/18/2020	DEM	Democrat	STA	State Attorney	DAD	Miami-Dade	011		860	860	Pearson	Melba	V.	153929
8/18/2020	DEM	Democrat	STA	State Attorney	BRO	Broward	017		577	577	Cannady	David		13404
8/18/2020	DEM	Democrat	STA	State Attorney	BRO	Broward	017		577	577	Fanning-Williams	Teresa		28463
8/18/2020	DEM	Democrat	STA	State Attorney	BRO	Broward	017		577	577	Kimok	Joe		41153
8/18/2020	DEM	Democrat	STA	State Attorney	BRO	Broward	017		577	577	Lewis	James	'Jimmy' Stewart	9885
8/18/2020	DEM	Democrat	STA	State Attorney	BRO	Broward	017		577	577	McCormack	Justin		8602
8/18/2020	DEM	Democrat	STA	State Attorney	BRO	Broward	017		577	577	Murphy	Sarahnell		35695
8/18/2020	DEM	Democrat	STA	State Attorney	BRO	Broward	017		577	577	Pryor	Harold	Fernandez	43730
8/18/2020	DEM	Democrat	STA	State Attorney	BRO	Broward	017		577	577	Rydell	Joshua	David	25401
8/18/2020	DEM	Democrat	PUB	Public Defender	FRA	Franklin	002		8	8	Thomas	Andy		1063
8/18/2020	DEM	Democrat	PUB	Public Defender	GAD	Gadsden	002		25	25	Thomas	Andy		4509
8/18/2020	DEM	Democrat	PUB	Public Defender	JEF	Jefferson	002		16	16	Thomas	Andy		1346
8/18/2020	DEM	Democrat	PUB	Public Defender	LEO	Leon	002		152	152	Thomas	Andy		24718
8/18/2020	DEM	Democrat	PUB	Public Defender	LIB	Liberty	002		0	0	Thomas	Andy		913
8/18/2020	DEM	Democrat	PUB	Public Defender	WAK	Wakulla	002		12	12	Thomas	Andy		3274
8/18/2020	DEM	Democrat	PUB	Public Defender	FRA	Franklin	002		8	8	Yeary	Jessica		1647
8/18/2020	DEM	Democrat	PUB	Public Defender	GAD	Gadsden	002		25	25	Yeary	Jessica		8375
8/18/2020	DEM	Democrat	PUB	Public Defender	JEF	Jefferson	002		16	16	Yeary	Jessica		2570
8/18/2020	DEM	Democrat	PUB	Public Defender	LEO	Leon	002		152	152	Yeary	Jessica		46129
8/18/2020	DEM	Democrat	PUB	Public Defender	LIB	Liberty	002		0	0	Yeary	Jessica		971
8/18/2020	DEM	Democrat	PUB	Public Defender	WAK	Wakulla	002		12	12	Yeary	Jessica		4732
8/18/2020	DEM	Democrat	PUB	Public Defender	BRO	Broward	017		577	577	Green	Ruby	Lenora	65894
8/18/2020	DEM	Democrat	PUB	Public Defender	BRO	Broward	017		577	577	Lynch	Tom		41009
8/18/2020	DEM	Democrat	PUB	Public Defender	BRO	Broward	017		577	577	Weekes	Gordon		98497
8/18/2020	DEM	Democrat	STS	State Senator	SEM	Seminole	009		90	90	Ashby	Rick		4313
8/18/2020	DEM	Democrat	STS	State Senator	VOL	Volusia	009		11	11	Ashby	Rick		555
8/18/2020	DEM	Democrat	STS	State Senator	SEM	Seminole	009		90	90	Carter	Alexis		5789
8/18/2020	DEM	Democrat	STS	State Senator	VOL	Volusia	009		11	11	Carter	Alexis		501
8/18/2020	DEM	Democrat	STS	State Senator	SEM	Seminole	009		90	90	Duncan	H.	Alexander	2159
8/18/2020	DEM	Democrat	STS	State Senator	VOL	Volusia	009		11	11	Duncan	H.	Alexander	155
8/18/2020	DEM	Democrat	STS	State Senator	SEM	Seminole	009		90	90	Remy	Guerdy		4315
8/18/2020	DEM	Democrat	STS	State Senator	VOL	Volusia	009		11	11	Remy	Guerdy		209
8/18/2020	DEM	Democrat	STS	State Senator	SEM	Seminole	009		90	90	Sigman	Patricia		16447
8/18/2020	DEM	Democrat	STS	State Senator	VOL	Volusia	009		11	11	Sigman	Patricia		1744
8/18/2020	DEM	Democrat	STS	State Senator	MRT	Martin	025		28	28	Balderramos Robinson	Corinna		7949
8/18/2020	DEM	Democrat	STS	State Senator	PAL	Palm Beach	025		40	40	Balderramos Robinson	Corinna		2155
8/18/2020	DEM	Democrat	STS	State Senator	STL	St. Lucie	025		64	64	Balderramos Robinson	Corinna		19057
8/18/2020	DEM	Democrat	STS	State Senator	MRT	Martin	025		28	28	Diaz	Reinaldo	Daniel	3255
8/18/2020	DEM	Democrat	STS	State Senator	PAL	Palm Beach	025		40	40	Diaz	Reinaldo	Daniel	905
8/18/2020	DEM	Democrat	STS	State Senator	STL	St. Lucie	025		64	64	Diaz	Reinaldo	Daniel	7130
8/18/2020	DEM	Democrat	STS	State Senator	BRO	Broward	029		42	42	Polsky	Tina		11193
8/18/2020	DEM	Democrat	STS	State Senator	PAL	Palm Beach	029		166	166	Polsky	Tina		28329
8/18/2020	DEM	Democrat	STS	State Senator	BRO	Broward	029		42	42	Slosberg	Irving	'Irv'	3445
8/18/2020	DEM	Democrat	STS	State Senator	PAL	Palm Beach	029		166	166	Slosberg	Irving	'Irv'	14031
8/18/2020	DEM	Democrat	STS	State Senator	BRO	Broward	033		165	165	Edden	Terry	Ann Williams	18855
8/18/2020	DEM	Democrat	STS	State Senator	BRO	Broward	033		165	165	Meza	Steven		10007
8/18/2020	DEM	Democrat	STS	State Senator	BRO	Broward	033		165	165	Pooler	Shelton	A.	5091
8/18/2020	DEM	Democrat	STS	State Senator	BRO	Broward	033		165	165	Thurston	Perry	E.	44999
8/18/2020	DEM	Democrat	STS	State Senator	BRO	Broward	035		58	58	Campbell	Daphne		4678
8/18/2020	DEM	Democrat	STS	State Senator	DAD	Miami-Dade	035		77	77	Campbell	Daphne		5236
8/18/2020	DEM	Democrat	STS	State Senator	BRO	Broward	035		58	58	Harbin	Wilbur		646
