ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
10/4/1988	DEM	Democrat	TRE	Treasurer	BAK	Baker			0	0	Jenne	Ken		2667
10/4/1988	DEM	Democrat	TRE	Treasurer	BAY	Bay			0	0	Jenne	Ken		2159
10/4/1988	DEM	Democrat	TRE	Treasurer	BRA	Bradford			0	0	Jenne	Ken		2293
10/4/1988	DEM	Democrat	TRE	Treasurer	BRE	Brevard			0	0	Jenne	Ken		4244
10/4/1988	DEM	Democrat	TRE	Treasurer	BRO	Broward			0	0	Jenne	Ken		43914
10/4/1988	DEM	Democrat	TRE	Treasurer	CAL	Calhoun			0	0	Jenne	Ken		1542
10/4/1988	DEM	Democrat	TRE	Treasurer	CHA	Charlotte			0	0	Jenne	Ken		1945
10/4/1988	DEM	Democrat	TRE	Treasurer	CIT	Citrus			0	0	Jenne	Ken		3837
10/4/1988	DEM	Democrat	TRE	Treasurer	CLA	Clay			0	0	Jenne	Ken		1595
10/4/1988	DEM	Democrat	TRE	Treasurer	CLL	Collier			0	0	Jenne	Ken		636
10/4/1988	DEM	Democrat	TRE	Treasurer	CLM	Columbia			0	0	Jenne	Ken		2321
10/4/1988	DEM	Democrat	TRE	Treasurer	DES	Desoto			0	0	Jenne	Ken		1063
10/4/1988	DEM	Democrat	TRE	Treasurer	DIX	Dixie			0	0	Jenne	Ken		841
10/4/1988	DEM	Democrat	TRE	Treasurer	DUV	Duval			0	0	Jenne	Ken		11843
10/4/1988	DEM	Democrat	TRE	Treasurer	ESC	Escambia			0	0	Jenne	Ken		20670
10/4/1988	DEM	Democrat	TRE	Treasurer	FLA	Flagler			0	0	Jenne	Ken		294
10/4/1988	DEM	Democrat	TRE	Treasurer	FRA	Franklin			0	0	Jenne	Ken		1241
10/4/1988	DEM	Democrat	TRE	Treasurer	GAD	Gadsden			0	0	Jenne	Ken		3601
10/4/1988	DEM	Democrat	TRE	Treasurer	GIL	Gilchrist			0	0	Jenne	Ken		637
10/4/1988	DEM	Democrat	TRE	Treasurer	GLA	Glades			0	0	Jenne	Ken		741
10/4/1988	DEM	Democrat	TRE	Treasurer	GUL	Gulf			0	0	Jenne	Ken		1866
10/4/1988	DEM	Democrat	TRE	Treasurer	HAM	Hamilton			0	0	Jenne	Ken		1647
10/4/1988	DEM	Democrat	TRE	Treasurer	HAR	Hardee			0	0	Jenne	Ken		1739
10/4/1988	DEM	Democrat	TRE	Treasurer	HEN	Hendry			0	0	Jenne	Ken		1003
10/4/1988	DEM	Democrat	TRE	Treasurer	HER	Hernando			0	0	Jenne	Ken		2746
10/4/1988	DEM	Democrat	TRE	Treasurer	HIG	Highlands			0	0	Jenne	Ken		2695
10/4/1988	DEM	Democrat	TRE	Treasurer	HIL	Hillsborough			0	0	Jenne	Ken		20481
10/4/1988	DEM	Democrat	TRE	Treasurer	HOL	Holmes			0	0	Jenne	Ken		2249
10/4/1988	DEM	Democrat	TRE	Treasurer	IND	Indian River			0	0	Jenne	Ken		855
10/4/1988	DEM	Democrat	TRE	Treasurer	JAC	Jackson			0	0	Jenne	Ken		4202
10/4/1988	DEM	Democrat	TRE	Treasurer	JEF	Jefferson			0	0	Jenne	Ken		1149
10/4/1988	DEM	Democrat	TRE	Treasurer	LAF	Lafayette			0	0	Jenne	Ken		831
10/4/1988	DEM	Democrat	TRE	Treasurer	LAK	Lake			0	0	Jenne	Ken		2285
10/4/1988	DEM	Democrat	TRE	Treasurer	LEE	Lee			0	0	Jenne	Ken		5702
10/4/1988	DEM	Democrat	TRE	Treasurer	LEO	Leon			0	0	Jenne	Ken		11411
10/4/1988	DEM	Democrat	TRE	Treasurer	LEV	Levy			0	0	Jenne	Ken		1424
10/4/1988	DEM	Democrat	TRE	Treasurer	LIB	Liberty			0	0	Jenne	Ken		801
10/4/1988	DEM	Democrat	TRE	Treasurer	MAD	Madison			0	0	Jenne	Ken		2088
10/4/1988	DEM	Democrat	TRE	Treasurer	MAN	Manatee			0	0	Jenne	Ken		3971
10/4/1988	DEM	Democrat	TRE	Treasurer	MRN	Marion			0	0	Jenne	Ken		4516
10/4/1988	DEM	Democrat	TRE	Treasurer	MRT	Martin			0	0	Jenne	Ken		1475
10/4/1988	DEM	Democrat	TRE	Treasurer	DAD	Miami-Dade			0	0	Jenne	Ken		44978
10/4/1988	DEM	Democrat	TRE	Treasurer	MON	Monroe			0	0	Jenne	Ken		2977
10/4/1988	DEM	Democrat	TRE	Treasurer	NAS	Nassau			0	0	Jenne	Ken		1724
10/4/1988	DEM	Democrat	TRE	Treasurer	OKA	Okaloosa			0	0	Jenne	Ken		6207
10/4/1988	DEM	Democrat	TRE	Treasurer	OKE	Okeechobee			0	0	Jenne	Ken		580
10/4/1988	DEM	Democrat	TRE	Treasurer	ORA	Orange			0	0	Jenne	Ken		7115
10/4/1988	DEM	Democrat	TRE	Treasurer	OSC	Osceola			0	0	Jenne	Ken		867
10/4/1988	DEM	Democrat	TRE	Treasurer	PAL	Palm Beach			0	0	Jenne	Ken		26808
10/4/1988	DEM	Democrat	TRE	Treasurer	PAS	Pasco			0	0	Jenne	Ken		5441
10/4/1988	DEM	Democrat	TRE	Treasurer	PIN	Pinellas			0	0	Jenne	Ken		14857
10/4/1988	DEM	Democrat	TRE	Treasurer	POL	Polk			0	0	Jenne	Ken		8751
10/4/1988	DEM	Democrat	TRE	Treasurer	PUT	Putnam			0	0	Jenne	Ken		3572
10/4/1988	DEM	Democrat	TRE	Treasurer	SAN	Santa Rosa			0	0	Jenne	Ken		5020
10/4/1988	DEM	Democrat	TRE	Treasurer	SAR	Sarasota			0	0	Jenne	Ken		4755
10/4/1988	DEM	Democrat	TRE	Treasurer	SEM	Seminole			0	0	Jenne	Ken		2485
10/4/1988	DEM	Democrat	TRE	Treasurer	STJ	St. Johns			0	0	Jenne	Ken		1342
10/4/1988	DEM	Democrat	TRE	Treasurer	STL	St. Lucie			0	0	Jenne	Ken		1759
10/4/1988	DEM	Democrat	TRE	Treasurer	SUM	Sumter			0	0	Jenne	Ken		1091
10/4/1988	DEM	Democrat	TRE	Treasurer	SUW	Suwannee			0	0	Jenne	Ken		2405
10/4/1988	DEM	Democrat	TRE	Treasurer	TAY	Taylor			0	0	Jenne	Ken		2321
10/4/1988	DEM	Democrat	TRE	Treasurer	UNI	Union			0	0	Jenne	Ken		594
10/4/1988	DEM	Democrat	TRE	Treasurer	VOL	Volusia			0	0	Jenne	Ken		3350
10/4/1988	DEM	Democrat	TRE	Treasurer	WAK	Wakulla			0	0	Jenne	Ken		1250
10/4/1988	DEM	Democrat	TRE	Treasurer	WAL	Walton			0	0	Jenne	Ken		2618
10/4/1988	DEM	Democrat	TRE	Treasurer	WAS	Washington			0	0	Jenne	Ken		2006
10/4/1988	DEM	Democrat	TRE	Treasurer	ALA	Alachua			0	0	Vogt	John		8914
10/4/1988	DEM	Democrat	TRE	Treasurer	BAK	Baker			0	0	Vogt	John		2334
10/4/1988	DEM	Democrat	TRE	Treasurer	BAY	Bay			0	0	Vogt	John		2846
10/4/1988	DEM	Democrat	TRE	Treasurer	BRA	Bradford			0	0	Vogt	John		2000
10/4/1988	DEM	Democrat	TRE	Treasurer	BRE	Brevard			0	0	Vogt	John		10275
10/4/1988	DEM	Democrat	TRE	Treasurer	BRO	Broward			0	0	Vogt	John		8163
10/4/1988	DEM	Democrat	TRE	Treasurer	CAL	Calhoun			0	0	Vogt	John		1685
10/4/1988	DEM	Democrat	TRE	Treasurer	CHA	Charlotte			0	0	Vogt	John		2449
10/4/1988	DEM	Democrat	TRE	Treasurer	CIT	Citrus			0	0	Vogt	John		5772
10/4/1988	DEM	Democrat	TRE	Treasurer	CLA	Clay			0	0	Vogt	John		2087
10/4/1988	DEM	Democrat	TRE	Treasurer	CLL	Collier			0	0	Vogt	John		1670
10/4/1988	DEM	Democrat	TRE	Treasurer	CLM	Columbia			0	0	Vogt	John		3240
10/4/1988	DEM	Democrat	TRE	Treasurer	DES	Desoto			0	0	Vogt	John		1259
10/4/1988	DEM	Democrat	TRE	Treasurer	DIX	Dixie			0	0	Vogt	John		1687
10/4/1988	DEM	Democrat	TRE	Treasurer	DUV	Duval			0	0	Vogt	John		13050
10/4/1988	DEM	Democrat	TRE	Treasurer	ESC	Escambia			0	0	Vogt	John		14337
10/4/1988	DEM	Democrat	TRE	Treasurer	FLA	Flagler			0	0	Vogt	John		937
10/4/1988	DEM	Democrat	TRE	Treasurer	FRA	Franklin			0	0	Vogt	John		1245
10/4/1988	DEM	Democrat	TRE	Treasurer	GAD	Gadsden			0	0	Vogt	John		3217
10/4/1988	DEM	Democrat	TRE	Treasurer	GIL	Gilchrist			0	0	Vogt	John		1845
10/4/1988	DEM	Democrat	TRE	Treasurer	GLA	Glades			0	0	Vogt	John		939
10/4/1988	DEM	Democrat	TRE	Treasurer	GUL	Gulf			0	0	Vogt	John		2161
10/4/1988	DEM	Democrat	TRE	Treasurer	HAM	Hamilton			0	0	Vogt	John		1465
10/4/1988	DEM	Democrat	TRE	Treasurer	HAR	Hardee			0	0	Vogt	John		1655
10/4/1988	DEM	Democrat	TRE	Treasurer	HEN	Hendry			0	0	Vogt	John		1366
10/4/1988	DEM	Democrat	TRE	Treasurer	HER	Hernando			0	0	Vogt	John		2863
10/4/1988	DEM	Democrat	TRE	Treasurer	HIG	Highlands			0	0	Vogt	John		3707
10/4/1988	DEM	Democrat	TRE	Treasurer	HIL	Hillsborough			0	0	Vogt	John		22343
10/4/1988	DEM	Democrat	TRE	Treasurer	HOL	Holmes			0	0	Vogt	John		1866
10/4/1988	DEM	Democrat	TRE	Treasurer	IND	Indian River			0	0	Vogt	John		1282
10/4/1988	DEM	Democrat	TRE	Treasurer	JAC	Jackson			0	0	Vogt	John		4593
10/4/1988	DEM	Democrat	TRE	Treasurer	JEF	Jefferson			0	0	Vogt	John		1164
10/4/1988	DEM	Democrat	TRE	Treasurer	LAF	Lafayette			0	0	Vogt	John		919
10/4/1988	DEM	Democrat	TRE	Treasurer	LAK	Lake			0	0	Vogt	John		3641
10/4/1988	DEM	Democrat	TRE	Treasurer	LEE	Lee			0	0	Vogt	John		9049
10/4/1988	DEM	Democrat	TRE	Treasurer	LEO	Leon			0	0	Vogt	John		10109
10/4/1988	DEM	Democrat	TRE	Treasurer	LEV	Levy			0	0	Vogt	John		3667
10/4/1988	DEM	Democrat	TRE	Treasurer	LIB	Liberty			0	0	Vogt	John		1017
10/4/1988	DEM	Democrat	TRE	Treasurer	MAD	Madison			0	0	Vogt	John		1588
10/4/1988	DEM	Democrat	TRE	Treasurer	MAN	Manatee			0	0	Vogt	John		3525
10/4/1988	DEM	Democrat	TRE	Treasurer	MRN	Marion			0	0	Vogt	John		8883
10/4/1988	DEM	Democrat	TRE	Treasurer	MRT	Martin			0	0	Vogt	John		1201
10/4/1988	DEM	Democrat	TRE	Treasurer	DAD	Miami-Dade			0	0	Vogt	John		23279
10/4/1988	DEM	Democrat	TRE	Treasurer	MON	Monroe			0	0	Vogt	John		2813
10/4/1988	DEM	Democrat	TRE	Treasurer	NAS	Nassau			0	0	Vogt	John		1852
10/4/1988	DEM	Democrat	TRE	Treasurer	OKA	Okaloosa			0	0	Vogt	John		4292
10/4/1988	DEM	Democrat	TRE	Treasurer	OKE	Okeechobee			0	0	Vogt	John		490
10/4/1988	DEM	Democrat	TRE	Treasurer	ORA	Orange			0	0	Vogt	John		11865
10/4/1988	DEM	Democrat	TRE	Treasurer	OSC	Osceola			0	0	Vogt	John		2190
10/4/1988	DEM	Democrat	TRE	Treasurer	PAL	Palm Beach			0	0	Vogt	John		10494
10/4/1988	DEM	Democrat	TRE	Treasurer	PAS	Pasco			0	0	Vogt	John		5517
10/4/1988	DEM	Democrat	TRE	Treasurer	PIN	Pinellas			0	0	Vogt	John		11992
10/4/1988	DEM	Democrat	TRE	Treasurer	POL	Polk			0	0	Vogt	John		12115
10/4/1988	DEM	Democrat	TRE	Treasurer	PUT	Putnam			0	0	Vogt	John		5216
10/4/1988	DEM	Democrat	TRE	Treasurer	SAN	Santa Rosa			0	0	Vogt	John		3124
10/4/1988	DEM	Democrat	TRE	Treasurer	SAR	Sarasota			0	0	Vogt	John		2936
10/4/1988	DEM	Democrat	TRE	Treasurer	SEM	Seminole			0	0	Vogt	John		4874
10/4/1988	DEM	Democrat	TRE	Treasurer	STJ	St. Johns			0	0	Vogt	John		1697
10/4/1988	DEM	Democrat	TRE	Treasurer	STL	St. Lucie			0	0	Vogt	John		1489
10/4/1988	DEM	Democrat	TRE	Treasurer	SUM	Sumter			0	0	Vogt	John		1811
10/4/1988	DEM	Democrat	TRE	Treasurer	SUW	Suwannee			0	0	Vogt	John		2904
10/4/1988	DEM	Democrat	TRE	Treasurer	TAY	Taylor			0	0	Vogt	John		2215
10/4/1988	DEM	Democrat	TRE	Treasurer	UNI	Union			0	0	Vogt	John		728
10/4/1988	DEM	Democrat	TRE	Treasurer	VOL	Volusia			0	0	Vogt	John		12834
10/4/1988	DEM	Democrat	TRE	Treasurer	WAK	Wakulla			0	0	Vogt	John		1309
10/4/1988	DEM	Democrat	TRE	Treasurer	WAL	Walton			0	0	Vogt	John		2636
10/4/1988	DEM	Democrat	TRE	Treasurer	WAS	Washington			0	0	Vogt	John		1966
10/4/1988	DEM	Democrat	STR	State Representative	ALA	Alachua	024		0	0	Chalmers	Jean		6108
10/4/1988	DEM	Democrat	STR	State Representative	ALA	Alachua	024		0	0	Flagg	David		7057
10/4/1988	DEM	Democrat	STR	State Representative	POL	Polk	045		0	0	Bush	David		2200
10/4/1988	DEM	Democrat	STR	State Representative	POL	Polk	045		0	0	Mims	Tom		3683
10/4/1988	DEM	Democrat	STR	State Representative	HIL	Hillsborough	064		0	0	Davis	Jim		4222
10/4/1988	DEM	Democrat	STR	State Representative	HIL	Hillsborough	064		0	0	Wright	Tom		2252
10/4/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	114		0	0	Bohnsack	Fran		2841
10/4/1988	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	114		0	0	Britan	Scott		2258
