ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
11/4/1980	REP	Republican	USR	United States Representative	HIL	Hillsborough	008		0	0	Nicholson	Scott		2234
11/4/1980	REP	Republican	USR	United States Representative	MAN	Manatee	008		0	0	Nicholson	Scott		23279
11/4/1980	REP	Republican	USR	United States Representative	POL	Polk	008		0	0	Nicholson	Scott		17828
11/4/1980	REP	Republican	USR	United States Representative	SAR	Sarasota	008		0	0	Nicholson	Scott		17635
11/4/1980	NPA	No Party Affiliation	USR	United States Representative	HAR	Hardee	008		0	0	Rebholz	Rod		51
11/4/1980	NPA	No Party Affiliation	USR	United States Representative	HIL	Hillsborough	008		0	0	Rebholz	Rod		146
11/4/1980	NPA	No Party Affiliation	USR	United States Representative	MAN	Manatee	008		0	0	Rebholz	Rod		1131
11/4/1980	NPA	No Party Affiliation	USR	United States Representative	POL	Polk	008		0	0	Rebholz	Rod		2554
11/4/1980	NPA	No Party Affiliation	USR	United States Representative	SAR	Sarasota	008		0	0	Rebholz	Rod		1591
11/4/1980	DEM	Democrat	USR	United States Representative	BRE	Brevard	009		0	0	Nelson	Bill		79912
11/4/1980	DEM	Democrat	USR	United States Representative	ORA	Orange	009		0	0	Nelson	Bill		59303
11/4/1980	REP	Republican	USR	United States Representative	BRE	Brevard	009		0	0	Dowiat	Stan		31003
11/4/1980	REP	Republican	USR	United States Representative	ORA	Orange	009		0	0	Dowiat	Stan		27558
11/4/1980	DEM	Democrat	USR	United States Representative	CHA	Charlotte	010		0	0	Sparkman	Richard	D.	4750
11/4/1980	DEM	Democrat	USR	United States Representative	CLL	Collier	010		0	0	Sparkman	Richard	D.	6072
11/4/1980	DEM	Democrat	USR	United States Representative	DES	Desoto	010		0	0	Sparkman	Richard	D.	922
11/4/1980	DEM	Democrat	USR	United States Representative	GLA	Glades	010		0	0	Sparkman	Richard	D.	667
11/4/1980	DEM	Democrat	USR	United States Representative	HEN	Hendry	010		0	0	Sparkman	Richard	D.	1077
11/4/1980	DEM	Democrat	USR	United States Representative	HIG	Highlands	010		0	0	Sparkman	Richard	D.	3916
11/4/1980	DEM	Democrat	USR	United States Representative	IND	Indian River	010		0	0	Sparkman	Richard	D.	4807
11/4/1980	DEM	Democrat	USR	United States Representative	LEE	Lee	010		0	0	Sparkman	Richard	D.	15093
11/4/1980	DEM	Democrat	USR	United States Representative	MRT	Martin	010		0	0	Sparkman	Richard	D.	5420
11/4/1980	DEM	Democrat	USR	United States Representative	OKE	Okeechobee	010		0	0	Sparkman	Richard	D.	1558
11/4/1980	DEM	Democrat	USR	United States Representative	ORA	Orange	010		0	0	Sparkman	Richard	D.	248
11/4/1980	DEM	Democrat	USR	United States Representative	OSC	Osceola	010		0	0	Sparkman	Richard	D.	4552
11/4/1980	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	010		0	0	Sparkman	Richard	D.	7247
11/4/1980	DEM	Democrat	USR	United States Representative	SAR	Sarasota	010		0	0	Sparkman	Richard	D.	8934
11/4/1980	DEM	Democrat	USR	United States Representative	STL	St. Lucie	010		0	0	Sparkman	Richard	D.	7211
11/4/1980	REP	Republican	USR	United States Representative	CHA	Charlotte	010		0	0	Bafalis	L.	A. 'Skip'	21487
11/4/1980	REP	Republican	USR	United States Representative	CLL	Collier	010		0	0	Bafalis	L.	A. 'Skip'	26172
11/4/1980	REP	Republican	USR	United States Representative	DES	Desoto	010		0	0	Bafalis	L.	A. 'Skip'	3821
11/4/1980	REP	Republican	USR	United States Representative	GLA	Glades	010		0	0	Bafalis	L.	A. 'Skip'	1480
11/4/1980	REP	Republican	USR	United States Representative	HEN	Hendry	010		0	0	Bafalis	L.	A. 'Skip'	3538
11/4/1980	REP	Republican	USR	United States Representative	HIG	Highlands	010		0	0	Bafalis	L.	A. 'Skip'	12797
11/4/1980	REP	Republican	USR	United States Representative	IND	Indian River	010		0	0	Bafalis	L.	A. 'Skip'	16527
11/4/1980	REP	Republican	USR	United States Representative	LEE	Lee	010		0	0	Bafalis	L.	A. 'Skip'	76684
11/4/1980	REP	Republican	USR	United States Representative	MRT	Martin	010		0	0	Bafalis	L.	A. 'Skip'	20269
11/4/1980	REP	Republican	USR	United States Representative	OKE	Okeechobee	010		0	0	Bafalis	L.	A. 'Skip'	3615
11/4/1980	REP	Republican	USR	United States Representative	ORA	Orange	010		0	0	Bafalis	L.	A. 'Skip'	839
11/4/1980	REP	Republican	USR	United States Representative	OSC	Osceola	010		0	0	Bafalis	L.	A. 'Skip'	10714
11/4/1980	REP	Republican	USR	United States Representative	PAL	Palm Beach	010		0	0	Bafalis	L.	A. 'Skip'	16682
11/4/1980	REP	Republican	USR	United States Representative	SAR	Sarasota	010		0	0	Bafalis	L.	A. 'Skip'	37025
11/4/1980	REP	Republican	USR	United States Representative	STL	St. Lucie	010		0	0	Bafalis	L.	A. 'Skip'	20156
11/4/1980	DEM	Democrat	USR	United States Representative	BRO	Broward	011		0	0	Mica	Dan		76226
11/4/1980	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	011		0	0	Mica	Dan		125396
11/4/1980	REP	Republican	USR	United States Representative	BRO	Broward	011		0	0	Coogler	Al		49182
11/4/1980	REP	Republican	USR	United States Representative	PAL	Palm Beach	011		0	0	Coogler	Al		88246
11/4/1980	DEM	Democrat	USR	United States Representative	BRO	Broward	012		0	0	Becker	Alan	S.	107164
11/4/1980	REP	Republican	USR	United States Representative	BRO	Broward	012		0	0	Shaw	Clay		128561
11/4/1980	DEM	Democrat	USR	United States Representative	BRO	Broward	013		0	0	Lehman	William		11415
11/4/1980	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	013		0	0	Lehman	William		116328
11/4/1980	REP	Republican	USR	United States Representative	BRO	Broward	013		0	0	Entin	Alvin	E. 'Al'	3159
11/4/1980	REP	Republican	USR	United States Representative	DAD	Miami-Dade	013		0	0	Entin	Alvin	E. 'Al'	39632
11/4/1980	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	014		0	0	Pepper	Claude		95750
11/4/1980	REP	Republican	USR	United States Representative	DAD	Miami-Dade	014		0	0	Estrella	Evelio	S.	31985
11/4/1980	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	015		0	0	Fascell	Dante	B.	120362
11/4/1980	DEM	Democrat	USR	United States Representative	MON	Monroe	015		0	0	Fascell	Dante	B.	12345
11/4/1980	REP	Republican	USR	United States Representative	DAD	Miami-Dade	015		0	0	Hoodwin	Herbert	J.	64764
11/4/1980	REP	Republican	USR	United States Representative	MON	Monroe	015		0	0	Hoodwin	Herbert	J.	5507
11/4/1980	DEM	Democrat	STA	State Attorney	PAL	Palm Beach	015		0	0	Bailey	Nelson	E.	81152
11/4/1980	REP	Republican	STA	State Attorney	PAL	Palm Beach	015		0	0	Bludworth	David	H.	153714
11/4/1980	DEM	Democrat	PUB	Public Defender	PAL	Palm Beach	015		0	0	Cohen	Barry	M.	94246
11/4/1980	REP	Republican	PUB	Public Defender	PAL	Palm Beach	015		0	0	Jorandby	Richard	L.	136495
11/4/1980	DEM	Democrat	PUB	Public Defender	BRE	Brevard	018		0	0	Porter	David	M.	39944
11/4/1980	DEM	Democrat	PUB	Public Defender	SEM	Seminole	018		0	0	Porter	David	M.	21488
11/4/1980	REP	Republican	PUB	Public Defender	BRE	Brevard	018		0	0	Russo	J.	R.	65145
11/4/1980	REP	Republican	PUB	Public Defender	SEM	Seminole	018		0	0	Russo	J.	R.	32147
11/4/1980	DEM	Democrat	STS	State Senator	BAY	Bay	003		0	0	Barron	Dempsey	J.	19294
11/4/1980	DEM	Democrat	STS	State Senator	CAL	Calhoun	003		0	0	Barron	Dempsey	J.	2541
11/4/1980	DEM	Democrat	STS	State Senator	FRA	Franklin	003		0	0	Barron	Dempsey	J.	1798
11/4/1980	DEM	Democrat	STS	State Senator	GAD	Gadsden	003		0	0	Barron	Dempsey	J.	7196
11/4/1980	DEM	Democrat	STS	State Senator	GUL	Gulf	003		0	0	Barron	Dempsey	J.	3015
11/4/1980	DEM	Democrat	STS	State Senator	HOL	Holmes	003		0	0	Barron	Dempsey	J.	3335
11/4/1980	DEM	Democrat	STS	State Senator	JAC	Jackson	003		0	0	Barron	Dempsey	J.	7567
11/4/1980	DEM	Democrat	STS	State Senator	JEF	Jefferson	003		0	0	Barron	Dempsey	J.	2106
11/4/1980	DEM	Democrat	STS	State Senator	LEO	Leon	003		0	0	Barron	Dempsey	J.	26647
11/4/1980	DEM	Democrat	STS	State Senator	LIB	Liberty	003		0	0	Barron	Dempsey	J.	1360
11/4/1980	DEM	Democrat	STS	State Senator	MAD	Madison	003		0	0	Barron	Dempsey	J.	2949
11/4/1980	DEM	Democrat	STS	State Senator	TAY	Taylor	003		0	0	Barron	Dempsey	J.	753
11/4/1980	DEM	Democrat	STS	State Senator	WAK	Wakulla	003		0	0	Barron	Dempsey	J.	2221
11/4/1980	DEM	Democrat	STS	State Senator	WAL	Walton	003		0	0	Barron	Dempsey	J.	1921
11/4/1980	DEM	Democrat	STS	State Senator	WAS	Washington	003		0	0	Barron	Dempsey	J.	3538
11/4/1980	REP	Republican	STS	State Senator	BAY	Bay	003		0	0	Messer	Elliot		12641
11/4/1980	REP	Republican	STS	State Senator	CAL	Calhoun	003		0	0	Messer	Elliot		1158
11/4/1980	REP	Republican	STS	State Senator	FRA	Franklin	003		0	0	Messer	Elliot		1213
11/4/1980	REP	Republican	STS	State Senator	GAD	Gadsden	003		0	0	Messer	Elliot		3407
11/4/1980	REP	Republican	STS	State Senator	GUL	Gulf	003		0	0	Messer	Elliot		1434
11/4/1980	REP	Republican	STS	State Senator	HOL	Holmes	003		0	0	Messer	Elliot		2497
11/4/1980	REP	Republican	STS	State Senator	JAC	Jackson	003		0	0	Messer	Elliot		5278
11/4/1980	REP	Republican	STS	State Senator	JEF	Jefferson	003		0	0	Messer	Elliot		1373
11/4/1980	REP	Republican	STS	State Senator	LEO	Leon	003		0	0	Messer	Elliot		27224
11/4/1980	REP	Republican	STS	State Senator	LIB	Liberty	003		0	0	Messer	Elliot		600
11/4/1980	REP	Republican	STS	State Senator	MAD	Madison	003		0	0	Messer	Elliot		2171
11/4/1980	REP	Republican	STS	State Senator	TAY	Taylor	003		0	0	Messer	Elliot		443
11/4/1980	REP	Republican	STS	State Senator	WAK	Wakulla	003		0	0	Messer	Elliot		1661
11/4/1980	REP	Republican	STS	State Senator	WAL	Walton	003		0	0	Messer	Elliot		1156
11/4/1980	REP	Republican	STS	State Senator	WAS	Washington	003		0	0	Messer	Elliot		2520
11/4/1980	DEM	Democrat	STS	State Senator	ALA	Alachua	006		0	0	Kirkpatrick	George		26361
11/4/1980	DEM	Democrat	STS	State Senator	BAK	Baker	006		0	0	Kirkpatrick	George		3746
11/4/1980	DEM	Democrat	STS	State Senator	BRA	Bradford	006		0	0	Kirkpatrick	George		4581
11/4/1980	DEM	Democrat	STS	State Senator	CLA	Clay	006		0	0	Kirkpatrick	George		3230
11/4/1980	DEM	Democrat	STS	State Senator	CLM	Columbia	006		0	0	Kirkpatrick	George		7859
11/4/1980	DEM	Democrat	STS	State Senator	DIX	Dixie	006		0	0	Kirkpatrick	George		2674
11/4/1980	DEM	Democrat	STS	State Senator	GIL	Gilchrist	006		0	0	Kirkpatrick	George		2252
11/4/1980	DEM	Democrat	STS	State Senator	HAM	Hamilton	006		0	0	Kirkpatrick	George		2042
11/4/1980	DEM	Democrat	STS	State Senator	LAF	Lafayette	006		0	0	Kirkpatrick	George		1594
11/4/1980	DEM	Democrat	STS	State Senator	LEV	Levy	006		0	0	Kirkpatrick	George		3919
11/4/1980	DEM	Democrat	STS	State Senator	MRN	Marion	006		0	0	Kirkpatrick	George		18076
11/4/1980	DEM	Democrat	STS	State Senator	NAS	Nassau	006		0	0	Kirkpatrick	George		6547
11/4/1980	DEM	Democrat	STS	State Senator	PUT	Putnam	006		0	0	Kirkpatrick	George		7164
11/4/1980	DEM	Democrat	STS	State Senator	SUW	Suwannee	006		0	0	Kirkpatrick	George		5769
11/4/1980	DEM	Democrat	STS	State Senator	TAY	Taylor	006		0	0	Kirkpatrick	George		3303
11/4/1980	DEM	Democrat	STS	State Senator	UNI	Union	006		0	0	Kirkpatrick	George		1925
11/4/1980	REP	Republican	STS	State Senator	ALA	Alachua	006		0	0	Newsom	John	B.	17452
11/4/1980	REP	Republican	STS	State Senator	BAK	Baker	006		0	0	Newsom	John	B.	574
11/4/1980	REP	Republican	STS	State Senator	BRA	Bradford	006		0	0	Newsom	John	B.	1269
11/4/1980	REP	Republican	STS	State Senator	CLA	Clay	006		0	0	Newsom	John	B.	1984
11/4/1980	REP	Republican	STS	State Senator	CLM	Columbia	006		0	0	Newsom	John	B.	1947
11/4/1980	REP	Republican	STS	State Senator	DIX	Dixie	006		0	0	Newsom	John	B.	317
11/4/1980	REP	Republican	STS	State Senator	GIL	Gilchrist	006		0	0	Newsom	John	B.	458
11/4/1980	REP	Republican	STS	State Senator	HAM	Hamilton	006		0	0	Newsom	John	B.	425
11/4/1980	REP	Republican	STS	State Senator	LAF	Lafayette	006		0	0	Newsom	John	B.	184
11/4/1980	REP	Republican	STS	State Senator	LEV	Levy	006		0	0	Newsom	John	B.	1112
11/4/1980	REP	Republican	STS	State Senator	MRN	Marion	006		0	0	Newsom	John	B.	14975
11/4/1980	REP	Republican	STS	State Senator	NAS	Nassau	006		0	0	Newsom	John	B.	1939
11/4/1980	REP	Republican	STS	State Senator	PUT	Putnam	006		0	0	Newsom	John	B.	2604
11/4/1980	REP	Republican	STS	State Senator	SUW	Suwannee	006		0	0	Newsom	John	B.	1343
11/4/1980	REP	Republican	STS	State Senator	TAY	Taylor	006		0	0	Newsom	John	B.	573
11/4/1980	REP	Republican	STS	State Senator	UNI	Union	006		0	0	Newsom	John	B.	355
11/4/1980	DEM	Democrat	STS	State Senator	DUV	Duval	007		0	0	Jenkins	Dan		84440
11/4/1980	REP	Republican	STS	State Senator	DUV	Duval	007		0	0	Daniel	C.	Lee	67559
11/4/1980	DEM	Democrat	STS	State Senator	CLA	Clay	011		0	0	Glisson	Jim		5501
11/4/1980	DEM	Democrat	STS	State Senator	DUV	Duval	011		0	0	Glisson	Jim		2453
11/4/1980	DEM	Democrat	STS	State Senator	LAK	Lake	011		0	0	Glisson	Jim		15991
11/4/1980	DEM	Democrat	STS	State Senator	PUT	Putnam	011		0	0	Glisson	Jim		3231
11/4/1980	DEM	Democrat	STS	State Senator	STJ	St. Johns	011		0	0	Glisson	Jim		7946
11/4/1980	DEM	Democrat	STS	State Senator	SUM	Sumter	011		0	0	Glisson	Jim		3882
11/4/1980	DEM	Democrat	STS	State Senator	VOL	Volusia	011		0	0	Glisson	Jim		733
11/4/1980	REP	Republican	STS	State Senator	CLA	Clay	011		0	0	Langley	Richard	H. (Dick)	10126
11/4/1980	REP	Republican	STS	State Senator	DUV	Duval	011		0	0	Langley	Richard	H. (Dick)	4259
11/4/1980	REP	Republican	STS	State Senator	LAK	Lake	011		0	0	Langley	Richard	H. (Dick)	21425
11/4/1980	REP	Republican	STS	State Senator	PUT	Putnam	011		0	0	Langley	Richard	H. (Dick)	2308
11/4/1980	REP	Republican	STS	State Senator	STJ	St. Johns	011		0	0	Langley	Richard	H. (Dick)	8859
11/4/1980	REP	Republican	STS	State Senator	SUM	Sumter	011		0	0	Langley	Richard	H. (Dick)	2825
11/4/1980	REP	Republican	STS	State Senator	VOL	Volusia	011		0	0	Langley	Richard	H. (Dick)	397
11/4/1980	DEM	Democrat	STS	State Senator	CIT	Citrus	013		0	0	Trask	Alan		10809
11/4/1980	DEM	Democrat	STS	State Senator	HER	Hernando	013		0	0	Trask	Alan		10271
11/4/1980	DEM	Democrat	STS	State Senator	LEV	Levy	013		0	0	Trask	Alan		946
11/4/1980	DEM	Democrat	STS	State Senator	OSC	Osceola	013		0	0	Trask	Alan		1050
11/4/1980	DEM	Democrat	STS	State Senator	PAS	Pasco	013		0	0	Trask	Alan		30019
11/4/1980	DEM	Democrat	STS	State Senator	POL	Polk	013		0	0	Trask	Alan		56203
11/4/1980	REP	Republican	STS	State Senator	CIT	Citrus	013		0	0	Lowery	Thad		9340
11/4/1980	REP	Republican	STS	State Senator	HER	Hernando	013		0	0	Lowery	Thad		8473
11/4/1980	REP	Republican	STS	State Senator	LEV	Levy	013		0	0	Lowery	Thad		487
11/4/1980	REP	Republican	STS	State Senator	OSC	Osceola	013		0	0	Lowery	Thad		1246
11/4/1980	REP	Republican	STS	State Senator	PAS	Pasco	013		0	0	Lowery	Thad		45193
11/4/1980	REP	Republican	STS	State Senator	POL	Polk	013		0	0	Lowery	Thad		38098
11/4/1980	DEM	Democrat	STS	State Senator	LAK	Lake	015		0	0	Fulford	Bill		378
11/4/1980	DEM	Democrat	STS	State Senator	ORA	Orange	015		0	0	Fulford	Bill		54871
11/4/1980	REP	Republican	STS	State Senator	LAK	Lake	015		0	0	Jennings	Toni		482
11/4/1980	REP	Republican	STS	State Senator	ORA	Orange	015		0	0	Jennings	Toni		70457
11/4/1980	DEM	Democrat	STS	State Senator	BRE	Brevard	017		0	0	Vogt	John		62479
11/4/1980	DEM	Democrat	STS	State Senator	ORA	Orange	017		0	0	Vogt	John		895
11/4/1980	DEM	Democrat	STS	State Senator	OSC	Osceola	017		0	0	Vogt	John		7499
11/4/1980	DEM	Democrat	STS	State Senator	SEM	Seminole	017		0	0	Vogt	John		26194
11/4/1980	REP	Republican	STS	State Senator	BRE	Brevard	017		0	0	Grindle	Art		48196
11/4/1980	REP	Republican	STS	State Senator	ORA	Orange	017		0	0	Grindle	Art		650
11/4/1980	REP	Republican	STS	State Senator	OSC	Osceola	017		0	0	Grindle	Art		6228
11/4/1980	REP	Republican	STS	State Senator	SEM	Seminole	017		0	0	Grindle	Art		32122
11/4/1980	DEM	Democrat	STS	State Senator	PIN	Pinellas	019		0	0	Chamberlain	Don		147125
11/4/1980	REP	Republican	STS	State Senator	PIN	Pinellas	019		0	0	Rehm	Gerald	S. (Jerry)	162546
11/4/1980	DEM	Democrat	STS	State Senator	HIL	Hillsborough	023		0	0	Frank	Pat		116140
11/4/1980	DEM	Democrat	STS	State Senator	PAS	Pasco	023		0	0	Frank	Pat		2421
11/4/1980	DEM	Democrat	STS	State Senator	PIN	Pinellas	023		0	0	Frank	Pat		6905
11/4/1980	REP	Republican	STS	State Senator	HIL	Hillsborough	023		0	0	Clements	Malcolm	(Mac)	69475
11/4/1980	REP	Republican	STS	State Senator	PAS	Pasco	023		0	0	Clements	Malcolm	(Mac)	2219
11/4/1980	REP	Republican	STS	State Senator	PIN	Pinellas	023		0	0	Clements	Malcolm	(Mac)	8206
11/4/1980	DEM	Democrat	STS	State Senator	HEN	Hendry	027		0	0	Burck	Jeffrey	L.	1224
11/4/1980	DEM	Democrat	STS	State Senator	IND	Indian River	027		0	0	Burck	Jeffrey	L.	5763
11/4/1980	DEM	Democrat	STS	State Senator	LEE	Lee	027		0	0	Burck	Jeffrey	L.	15340
11/4/1980	DEM	Democrat	STS	State Senator	MRT	Martin	027		0	0	Burck	Jeffrey	L.	6421
11/4/1980	DEM	Democrat	STS	State Senator	PAL	Palm Beach	027		0	0	Burck	Jeffrey	L.	58616
11/4/1980	DEM	Democrat	STS	State Senator	STL	St. Lucie	027		0	0	Burck	Jeffrey	L.	8648
11/4/1980	REP	Republican	STS	State Senator	HEN	Hendry	027		0	0	Lewis	Tom		3018
11/4/1980	REP	Republican	STS	State Senator	IND	Indian River	027		0	0	Lewis	Tom		14640
11/4/1980	REP	Republican	STS	State Senator	LEE	Lee	027		0	0	Lewis	Tom		46698
11/4/1980	REP	Republican	STS	State Senator	MRT	Martin	027		0	0	Lewis	Tom		19419
11/4/1980	REP	Republican	STS	State Senator	PAL	Palm Beach	027		0	0	Lewis	Tom		130724
11/4/1980	REP	Republican	STS	State Senator	STL	St. Lucie	027		0	0	Lewis	Tom		18195
11/4/1980	DEM	Democrat	STS	State Senator	BRO	Broward	029		0	0	Platt	George		133554
11/4/1980	DEM	Democrat	STS	State Senator	CLL	Collier	029		0	0	Platt	George		9525
11/4/1980	DEM	Democrat	STS	State Senator	PAL	Palm Beach	029		0	0	Platt	George		13213
11/4/1980	REP	Republican	STS	State Senator	BRO	Broward	029		0	0	Stevens	J.	W. 'Bill'	150116
11/4/1980	REP	Republican	STS	State Senator	CLL	Collier	029		0	0	Stevens	J.	W. 'Bill'	21762
11/4/1980	REP	Republican	STS	State Senator	PAL	Palm Beach	029		0	0	Stevens	J.	W. 'Bill'	29446
11/4/1980	DEM	Democrat	STS	State Senator	BRO	Broward	033		0	0	Hill	John	A.	13923
11/4/1980	DEM	Democrat	STS	State Senator	DAD	Miami-Dade	033		0	0	Hill	John	A.	61280
11/4/1980	REP	Republican	STS	State Senator	BRO	Broward	033		0	0	Lyons	Theodore	(Ted)	9700
11/4/1980	REP	Republican	STS	State Senator	DAD	Miami-Dade	033		0	0	Lyons	Theodore	(Ted)	35510
11/4/1980	DEM	Democrat	STS	State Senator	DAD	Miami-Dade	037		0	0	Margolis	Gwen		112977
11/4/1980	REP	Republican	STS	State Senator	DAD	Miami-Dade	037		0	0	Val	Raymond		38062
11/4/1980	DEM	Democrat	STR	State Representative	DUV	Duval	022		0	0	Pajcic	Steve		46588
11/4/1980	REP	Republican	STR	State Representative	DUV	Duval	022		0	0	Vanner	Bob		38760
11/4/1980	DEM	Democrat	STR	State Representative	DUV	Duval	024		0	0	Andrews	Andy		31027
11/4/1980	REP	Republican	STR	State Representative	DUV	Duval	024		0	0	Bankhead	William	G. (Bill)	47924
11/4/1980	DEM	Democrat	STR	State Representative	BRA	Bradford	025		0	0	Williams	Frank		4628
11/4/1980	DEM	Democrat	STR	State Representative	CLA	Clay	025		0	0	Williams	Frank		11252
11/4/1980	DEM	Democrat	STR	State Representative	STJ	St. Johns	025		0	0	Williams	Frank		3430
11/4/1980	REP	Republican	STR	State Representative	BRA	Bradford	025		0	0	Cotton	Frank		1255
11/4/1980	REP	Republican	STR	State Representative	CLA	Clay	025		0	0	Cotton	Frank		9791
11/4/1980	REP	Republican	STR	State Representative	STJ	St. Johns	025		0	0	Cotton	Frank		2612
11/4/1980	DEM	Democrat	STR	State Representative	FLA	Flagler	029		0	0	Brown	Tom		142
11/4/1980	DEM	Democrat	STR	State Representative	VOL	Volusia	029		0	0	Brown	Tom		43593
11/4/1980	REP	Republican	STR	State Representative	FLA	Flagler	029		0	0	Seaborn	Bill		59
11/4/1980	REP	Republican	STR	State Representative	VOL	Volusia	029		0	0	Seaborn	Bill		36070
11/4/1980	DEM	Democrat	STR	State Representative	FLA	Flagler	031		0	0	Wetherell	T.	K.	135
11/4/1980	DEM	Democrat	STR	State Representative	VOL	Volusia	031		0	0	Wetherell	T.	K.	43091
11/4/1980	REP	Republican	STR	State Representative	FLA	Flagler	031		0	0	Martin, Jr.	John		67
11/4/1980	REP	Republican	STR	State Representative	VOL	Volusia	031		0	0	Martin, Jr.	John		35459
11/4/1980	DEM	Democrat	STR	State Representative	LAK	Lake	032		0	0	Meffert	Christian	(Chris)	178
11/4/1980	DEM	Democrat	STR	State Representative	MRN	Marion	032		0	0	Meffert	Christian	(Chris)	14693
11/4/1980	REP	Republican	STR	State Representative	LAK	Lake	032		0	0	Klein	Harvey	R.	166
11/4/1980	REP	Republican	STR	State Representative	MRN	Marion	032		0	0	Klein	Harvey	R.	11922
11/4/1980	DEM	Democrat	STR	State Representative	LAK	Lake	034		0	0	Southward	Pat		3536
11/4/1980	DEM	Democrat	STR	State Representative	MRN	Marion	034		0	0	Southward	Pat		76
11/4/1980	DEM	Democrat	STR	State Representative	SEM	Seminole	034		0	0	Southward	Pat		7680
11/4/1980	REP	Republican	STR	State Representative	LAK	Lake	034		0	0	Brantley	Bobby		9040
11/4/1980	REP	Republican	STR	State Representative	MRN	Marion	034		0	0	Brantley	Bobby		85
11/4/1980	REP	Republican	STR	State Representative	SEM	Seminole	034		0	0	Brantley	Bobby		20514
11/4/1980	DEM	Democrat	STR	State Representative	LAK	Lake	035		0	0	Kelly	Everett	A.	11824
11/4/1980	DEM	Democrat	STR	State Representative	MRN	Marion	035		0	0	Kelly	Everett	A.	1372
11/4/1980	DEM	Democrat	STR	State Representative	SUM	Sumter	035		0	0	Kelly	Everett	A.	3122
11/4/1980	REP	Republican	STR	State Representative	LAK	Lake	035		0	0	Horton	Dennis	L.	12260
11/4/1980	REP	Republican	STR	State Representative	MRN	Marion	035		0	0	Horton	Dennis	L.	1259
11/4/1980	REP	Republican	STR	State Representative	SUM	Sumter	035		0	0	Horton	Dennis	L.	1794
11/4/1980	DEM	Democrat	STR	State Representative	PAS	Pasco	037		0	0	Cox	Billie	M.	19092
11/4/1980	DEM	Democrat	STR	State Representative	PIN	Pinellas	037		0	0	Cox	Billie	M.	6072
11/4/1980	REP	Republican	STR	State Representative	PAS	Pasco	037		0	0	Richmond	Ron		44804
11/4/1980	REP	Republican	STR	State Representative	PIN	Pinellas	037		0	0	Richmond	Ron		12006
11/4/1980	DEM	Democrat	STR	State Representative	ORA	Orange	038		0	0	Wattles	Bob		56272
11/4/1980	REP	Republican	STR	State Representative	ORA	Orange	038		0	0	McEwan	Bruce		64205
11/4/1980	DEM	Democrat	STR	State Representative	ORA	Orange	039		0	0	Swanson	Henry	F.	58301
11/4/1980	REP	Republican	STR	State Representative	ORA	Orange	039		0	0	Webster	Daniel		60371
11/4/1980	DEM	Democrat	STR	State Representative	ORA	Orange	040		0	0	Thomas	Drew		48118
11/4/1980	REP	Republican	STR	State Representative	ORA	Orange	040		0	0	Crotty	Richard		70566
11/4/1980	DEM	Democrat	STR	State Representative	ORA	Orange	042		0	0	Fair	Nancy		57830
11/4/1980	REP	Republican	STR	State Representative	ORA	Orange	042		0	0	Drage, Jr.	Tom		60365
11/4/1980	DEM	Democrat	STR	State Representative	ORA	Orange	043		0	0	Batchelor	Dick	J.	85594
11/4/1980	REP	Republican	STR	State Representative	ORA	Orange	043		0	0	Whitten	Lou		40159
11/4/1980	DEM	Democrat	STR	State Representative	BRE	Brevard	044		0	0	Storey	Woodrow	Woody	42888
11/4/1980	DEM	Democrat	STR	State Representative	ORA	Orange	044		0	0	Storey	Woodrow	Woody	424
11/4/1980	DEM	Democrat	STR	State Representative	SEM	Seminole	044		0	0	Storey	Woodrow	Woody	16
11/4/1980	REP	Republican	STR	State Representative	BRE	Brevard	044		0	0	Steele	Jason		56415
11/4/1980	REP	Republican	STR	State Representative	ORA	Orange	044		0	0	Steele	Jason		299
11/4/1980	REP	Republican	STR	State Representative	SEM	Seminole	044		0	0	Steele	Jason		22
11/4/1980	DEM	Democrat	STR	State Representative	BRE	Brevard	046		0	0	Garrison	Jack		29975
11/4/1980	DEM	Democrat	STR	State Representative	ORA	Orange	046		0	0	Garrison	Jack		375
11/4/1980	DEM	Democrat	STR	State Representative	SEM	Seminole	046		0	0	Garrison	Jack		15
11/4/1980	REP	Republican	STR	State Representative	BRE	Brevard	046		0	0	Evans	Marilyn	B.	71322
11/4/1980	REP	Republican	STR	State Representative	ORA	Orange	046		0	0	Evans	Marilyn	B.	342
11/4/1980	REP	Republican	STR	State Representative	SEM	Seminole	046		0	0	Evans	Marilyn	B.	23
11/4/1980	DEM	Democrat	STR	State Representative	BRE	Brevard	048		0	0	Hoyt	Ron		1738
11/4/1980	DEM	Democrat	STR	State Representative	IND	Indian River	048		0	0	Hoyt	Ron		5113
11/4/1980	DEM	Democrat	STR	State Representative	OKE	Okeechobee	048		0	0	Hoyt	Ron		333
11/4/1980	DEM	Democrat	STR	State Representative	OSC	Osceola	048		0	0	Hoyt	Ron		3292
