ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
10/7/1980	REP	Republican	USS	United States Senator	PIN	Pinellas			0	0	Frey, Jr.	Lou		18067
10/7/1980	REP	Republican	USS	United States Senator	POL	Polk			0	0	Frey, Jr.	Lou		3087
10/7/1980	REP	Republican	USS	United States Senator	PUT	Putnam			0	0	Frey, Jr.	Lou		293
10/7/1980	REP	Republican	USS	United States Senator	SAN	Santa Rosa			0	0	Frey, Jr.	Lou		266
10/7/1980	REP	Republican	USS	United States Senator	SAR	Sarasota			0	0	Frey, Jr.	Lou		14238
10/7/1980	REP	Republican	USS	United States Senator	SEM	Seminole			0	0	Frey, Jr.	Lou		5187
10/7/1980	REP	Republican	USS	United States Senator	STJ	St. Johns			0	0	Frey, Jr.	Lou		491
10/7/1980	REP	Republican	USS	United States Senator	STL	St. Lucie			0	0	Frey, Jr.	Lou		1401
10/7/1980	REP	Republican	USS	United States Senator	SUM	Sumter			0	0	Frey, Jr.	Lou		146
10/7/1980	REP	Republican	USS	United States Senator	SUW	Suwannee			0	0	Frey, Jr.	Lou		53
10/7/1980	REP	Republican	USS	United States Senator	TAY	Taylor			0	0	Frey, Jr.	Lou		22
10/7/1980	REP	Republican	USS	United States Senator	UNI	Union			0	0	Frey, Jr.	Lou		7
10/7/1980	REP	Republican	USS	United States Senator	VOL	Volusia			0	0	Frey, Jr.	Lou		6190
10/7/1980	REP	Republican	USS	United States Senator	WAK	Wakulla			0	0	Frey, Jr.	Lou		18
10/7/1980	REP	Republican	USS	United States Senator	WAL	Walton			0	0	Frey, Jr.	Lou		54
10/7/1980	REP	Republican	USS	United States Senator	WAS	Washington			0	0	Frey, Jr.	Lou		26
10/7/1980	REP	Republican	USS	United States Senator	ALA	Alachua			0	0	Hawkins	Paula		1714
10/7/1980	REP	Republican	USS	United States Senator	BAK	Baker			0	0	Hawkins	Paula		15
10/7/1980	REP	Republican	USS	United States Senator	BAY	Bay			0	0	Hawkins	Paula		1526
10/7/1980	REP	Republican	USS	United States Senator	BRA	Bradford			0	0	Hawkins	Paula		123
10/7/1980	REP	Republican	USS	United States Senator	BRE	Brevard			0	0	Hawkins	Paula		10072
10/7/1980	REP	Republican	USS	United States Senator	BRO	Broward			0	0	Hawkins	Paula		23206
10/7/1980	REP	Republican	USS	United States Senator	CAL	Calhoun			0	0	Hawkins	Paula		10
10/7/1980	REP	Republican	USS	United States Senator	CHA	Charlotte			0	0	Hawkins	Paula		6160
10/7/1980	REP	Republican	USS	United States Senator	CIT	Citrus			0	0	Hawkins	Paula		2539
10/7/1980	REP	Republican	USS	United States Senator	CLA	Clay			0	0	Hawkins	Paula		1259
10/7/1980	REP	Republican	USS	United States Senator	CLL	Collier			0	0	Hawkins	Paula		5089
10/7/1980	REP	Republican	USS	United States Senator	CLM	Columbia			0	0	Hawkins	Paula		293
10/7/1980	REP	Republican	USS	United States Senator	DES	Desoto			0	0	Hawkins	Paula		183
10/7/1980	REP	Republican	USS	United States Senator	DIX	Dixie			0	0	Hawkins	Paula		12
10/7/1980	REP	Republican	USS	United States Senator	DUV	Duval			0	0	Hawkins	Paula		7521
10/7/1980	REP	Republican	USS	United States Senator	ESC	Escambia			0	0	Hawkins	Paula		3887
10/7/1980	REP	Republican	USS	United States Senator	FLA	Flagler			0	0	Hawkins	Paula		482
10/7/1980	REP	Republican	USS	United States Senator	FRA	Franklin			0	0	Hawkins	Paula		33
10/7/1980	REP	Republican	USS	United States Senator	GAD	Gadsden			0	0	Hawkins	Paula		73
10/7/1980	REP	Republican	USS	United States Senator	GIL	Gilchrist			0	0	Hawkins	Paula		6
10/7/1980	REP	Republican	USS	United States Senator	GLA	Glades			0	0	Hawkins	Paula		31
10/7/1980	REP	Republican	USS	United States Senator	GUL	Gulf			0	0	Hawkins	Paula		41
10/7/1980	REP	Republican	USS	United States Senator	HAM	Hamilton			0	0	Hawkins	Paula		17
10/7/1980	REP	Republican	USS	United States Senator	HAR	Hardee			0	0	Hawkins	Paula		63
10/7/1980	REP	Republican	USS	United States Senator	HEN	Hendry			0	0	Hawkins	Paula		155
10/7/1980	REP	Republican	USS	United States Senator	HER	Hernando			0	0	Hawkins	Paula		2737
10/7/1980	REP	Republican	USS	United States Senator	HIG	Highlands			0	0	Hawkins	Paula		1606
10/7/1980	REP	Republican	USS	United States Senator	HIL	Hillsborough			0	0	Hawkins	Paula		11080
10/7/1980	REP	Republican	USS	United States Senator	HOL	Holmes			0	0	Hawkins	Paula		38
10/7/1980	REP	Republican	USS	United States Senator	IND	Indian River			0	0	Hawkins	Paula		2114
10/7/1980	REP	Republican	USS	United States Senator	JAC	Jackson			0	0	Hawkins	Paula		106
10/7/1980	REP	Republican	USS	United States Senator	JEF	Jefferson			0	0	Hawkins	Paula		54
10/7/1980	REP	Republican	USS	United States Senator	LAF	Lafayette			0	0	Hawkins	Paula		4
10/7/1980	REP	Republican	USS	United States Senator	LAK	Lake			0	0	Hawkins	Paula		6724
10/7/1980	REP	Republican	USS	United States Senator	LEE	Lee			0	0	Hawkins	Paula		16113
10/7/1980	REP	Republican	USS	United States Senator	LEO	Leon			0	0	Hawkins	Paula		1473
10/7/1980	REP	Republican	USS	United States Senator	LEV	Levy			0	0	Hawkins	Paula		235
10/7/1980	REP	Republican	USS	United States Senator	LIB	Liberty			0	0	Hawkins	Paula		14
10/7/1980	REP	Republican	USS	United States Senator	MAD	Madison			0	0	Hawkins	Paula		55
10/7/1980	REP	Republican	USS	United States Senator	MAN	Manatee			0	0	Hawkins	Paula		7085
10/7/1980	REP	Republican	USS	United States Senator	MRN	Marion			0	0	Hawkins	Paula		3159
10/7/1980	REP	Republican	USS	United States Senator	MRT	Martin			0	0	Hawkins	Paula		3796
10/7/1980	REP	Republican	USS	United States Senator	DAD	Miami-Dade			0	0	Hawkins	Paula		23072
10/7/1980	REP	Republican	USS	United States Senator	MON	Monroe			0	0	Hawkins	Paula		726
10/7/1980	REP	Republican	USS	United States Senator	NAS	Nassau			0	0	Hawkins	Paula		204
10/7/1980	REP	Republican	USS	United States Senator	OKA	Okaloosa			0	0	Hawkins	Paula		2334
10/7/1980	REP	Republican	USS	United States Senator	OKE	Okeechobee			0	0	Hawkins	Paula		175
10/7/1980	REP	Republican	USS	United States Senator	ORA	Orange			0	0	Hawkins	Paula		12046
10/7/1980	REP	Republican	USS	United States Senator	OSC	Osceola			0	0	Hawkins	Paula		1643
10/7/1980	REP	Republican	USS	United States Senator	PAL	Palm Beach			0	0	Hawkins	Paula		18975
10/7/1980	REP	Republican	USS	United States Senator	PAS	Pasco			0	0	Hawkins	Paula		13032
10/7/1980	REP	Republican	USS	United States Senator	PIN	Pinellas			0	0	Hawkins	Paula		54173
10/7/1980	REP	Republican	USS	United States Senator	POL	Polk			0	0	Hawkins	Paula		6993
10/7/1980	REP	Republican	USS	United States Senator	PUT	Putnam			0	0	Hawkins	Paula		671
10/7/1980	REP	Republican	USS	United States Senator	SAN	Santa Rosa			0	0	Hawkins	Paula		865
10/7/1980	REP	Republican	USS	United States Senator	SAR	Sarasota			0	0	Hawkins	Paula		16689
10/7/1980	REP	Republican	USS	United States Senator	SEM	Seminole			0	0	Hawkins	Paula		6052
10/7/1980	REP	Republican	USS	United States Senator	STJ	St. Johns			0	0	Hawkins	Paula		1203
10/7/1980	REP	Republican	USS	United States Senator	STL	St. Lucie			0	0	Hawkins	Paula		2661
10/7/1980	REP	Republican	USS	United States Senator	SUM	Sumter			0	0	Hawkins	Paula		336
10/7/1980	REP	Republican	USS	United States Senator	SUW	Suwannee			0	0	Hawkins	Paula		173
10/7/1980	REP	Republican	USS	United States Senator	TAY	Taylor			0	0	Hawkins	Paula		45
10/7/1980	REP	Republican	USS	United States Senator	UNI	Union			0	0	Hawkins	Paula		10
10/7/1980	REP	Republican	USS	United States Senator	VOL	Volusia			0	0	Hawkins	Paula		10329
10/7/1980	REP	Republican	USS	United States Senator	WAK	Wakulla			0	0	Hawkins	Paula		44
10/7/1980	REP	Republican	USS	United States Senator	WAL	Walton			0	0	Hawkins	Paula		150
10/7/1980	REP	Republican	USS	United States Senator	WAS	Washington			0	0	Hawkins	Paula		96
10/7/1980	REP	Republican	USR	United States Representative	CIT	Citrus	005		0	0	Fechtel, Jr	Vince		1512
10/7/1980	REP	Republican	USR	United States Representative	HER	Hernando	005		0	0	Fechtel, Jr	Vince		1134
10/7/1980	REP	Republican	USR	United States Representative	LAK	Lake	005		0	0	Fechtel, Jr	Vince		6808
10/7/1980	REP	Republican	USR	United States Representative	ORA	Orange	005		0	0	Fechtel, Jr	Vince		2883
10/7/1980	REP	Republican	USR	United States Representative	PAS	Pasco	005		0	0	Fechtel, Jr	Vince		7134
10/7/1980	REP	Republican	USR	United States Representative	PIN	Pinellas	005		0	0	Fechtel, Jr	Vince		5551
10/7/1980	REP	Republican	USR	United States Representative	SEM	Seminole	005		0	0	Fechtel, Jr	Vince		3936
10/7/1980	REP	Republican	USR	United States Representative	SUM	Sumter	005		0	0	Fechtel, Jr	Vince		271
10/7/1980	REP	Republican	USR	United States Representative	CIT	Citrus	005		0	0	McCollum	Bill		1723
10/7/1980	REP	Republican	USR	United States Representative	HER	Hernando	005		0	0	McCollum	Bill		2391
10/7/1980	REP	Republican	USR	United States Representative	LAK	Lake	005		0	0	McCollum	Bill		2219
10/7/1980	REP	Republican	USR	United States Representative	ORA	Orange	005		0	0	McCollum	Bill		4083
10/7/1980	REP	Republican	USR	United States Representative	PAS	Pasco	005		0	0	McCollum	Bill		8638
10/7/1980	REP	Republican	USR	United States Representative	PIN	Pinellas	005		0	0	McCollum	Bill		9208
10/7/1980	REP	Republican	USR	United States Representative	SEM	Seminole	005		0	0	McCollum	Bill		6443
10/7/1980	REP	Republican	USR	United States Representative	SUM	Sumter	005		0	0	McCollum	Bill		170
10/7/1980	REP	Republican	STR	State Representative	ORA	Orange	039		0	0	Owens	Barbara		11075
10/7/1980	REP	Republican	STR	State Representative	ORA	Orange	039		0	0	Webster	Daniel		12989
10/7/1980	REP	Republican	STR	State Representative	BRO	Broward	081		0	0	Jordan	John		1091
10/7/1980	REP	Republican	STR	State Representative	PAL	Palm Beach	081		0	0	Jordan	John		10363
10/7/1980	REP	Republican	STR	State Representative	BRO	Broward	081		0	0	Moore, Jr.	Reid		960
10/7/1980	REP	Republican	STR	State Representative	PAL	Palm Beach	081		0	0	Moore, Jr.	Reid		17822
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	FRA	Franklin	002		0	0	Hall	J.	Lewis	285
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	GAD	Gadsden	002		0	0	Hall	J.	Lewis	2143
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	JEF	Jefferson	002		0	0	Hall	J.	Lewis	766
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LEO	Leon	002		0	0	Hall	J.	Lewis	10579
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LIB	Liberty	002		0	0	Hall	J.	Lewis	683
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	WAK	Wakulla	002		0	0	Hall	J.	Lewis	699
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	FRA	Franklin	002		0	0	Horne	Mallory		920
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	GAD	Gadsden	002		0	0	Horne	Mallory		3406
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	JEF	Jefferson	002		0	0	Horne	Mallory		1261
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LEO	Leon	002		0	0	Horne	Mallory		10537
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LIB	Liberty	002		0	0	Horne	Mallory		856
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	WAK	Wakulla	002		0	0	Horne	Mallory		1235
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	FRA	Franklin	002		0	0	Phillips	Bill		708
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	GAD	Gadsden	002		0	0	Phillips	Bill		298
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	JEF	Jefferson	002		0	0	Phillips	Bill		115
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LEO	Leon	002		0	0	Phillips	Bill		769
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LIB	Liberty	002		0	0	Phillips	Bill		132
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	WAK	Wakulla	002		0	0	Phillips	Bill		217
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	FRA	Franklin	002		0	0	Sampson	Reynolds	(Rey)	39
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	GAD	Gadsden	002		0	0	Sampson	Reynolds	(Rey)	126
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	JEF	Jefferson	002		0	0	Sampson	Reynolds	(Rey)	50
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LEO	Leon	002		0	0	Sampson	Reynolds	(Rey)	473
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LIB	Liberty	002		0	0	Sampson	Reynolds	(Rey)	33
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	WAK	Wakulla	002		0	0	Sampson	Reynolds	(Rey)	48
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	FRA	Franklin	002		0	0	Travis, Jr.	Robert		278
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	GAD	Gadsden	002		0	0	Travis, Jr.	Robert		2454
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	JEF	Jefferson	002		0	0	Travis, Jr.	Robert		425
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LEO	Leon	002		0	0	Travis, Jr.	Robert		4029
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LIB	Liberty	002		0	0	Travis, Jr.	Robert		103
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	WAK	Wakulla	002		0	0	Travis, Jr.	Robert		184
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	FRA	Franklin	002		0	0	Vossler	Robert	J. (Bob)	496
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	GAD	Gadsden	002		0	0	Vossler	Robert	J. (Bob)	219
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	JEF	Jefferson	002		0	0	Vossler	Robert	J. (Bob)	107
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LEO	Leon	002		0	0	Vossler	Robert	J. (Bob)	2586
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	LIB	Liberty	002		0	0	Vossler	Robert	J. (Bob)	70
10/7/1980	NOP	Non-Partisan	CTJ	Circuit Judge	WAK	Wakulla	002		0	0	Vossler	Robert	J. (Bob)	97
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	ALA	Alachua			0	0	Yes			14431
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	ALA	Alachua			0	0	Yes			9917
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	ALA	Alachua			0	0	Yes			15629
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	ALA	Alachua			0	0	Yes			9116
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	ALA	Alachua			0	0	Yes			14630
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	BAK	Baker			0	0	Yes			1748
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	BAK	Baker			0	0	Yes			1735
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	BAK	Baker			0	0	Yes			2221
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	BAK	Baker			0	0	Yes			1600
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	BAK	Baker			0	0	Yes			1866
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	BAY	Bay			0	0	Yes			18035
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	BAY	Bay			0	0	Yes			15287
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	BAY	Bay			0	0	Yes			15954
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	BAY	Bay			0	0	Yes			13062
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	BAY	Bay			0	0	Yes			15691
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	BRA	Bradford			0	0	Yes			3069
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	BRA	Bradford			0	0	Yes			2192
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	BRA	Bradford			0	0	Yes			2363
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	BRA	Bradford			0	0	Yes			1781
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	BRA	Bradford			0	0	Yes			1996
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	BRE	Brevard			0	0	Yes			40879
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	BRE	Brevard			0	0	Yes			35861
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	BRE	Brevard			0	0	Yes			29478
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	BRE	Brevard			0	0	Yes			33533
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	BRE	Brevard			0	0	Yes			41814
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	BRO	Broward			0	0	Yes			10829
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	BRO	Broward			0	0	Yes			95744
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	BRO	Broward			0	0	Yes			92688
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	BRO	Broward			0	0	Yes			96154
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	BRO	Broward			0	0	Yes			124114
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	CAL	Calhoun			0	0	Yes			1617
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	CAL	Calhoun			0	0	Yes			1574
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	CAL	Calhoun			0	0	Yes			1291
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	CAL	Calhoun			0	0	Yes			1584
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	CAL	Calhoun			0	0	Yes			1594
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	CHA	Charlotte			0	0	Yes			10725
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	CHA	Charlotte			0	0	Yes			7934
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	CHA	Charlotte			0	0	Yes			8889
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	CHA	Charlotte			0	0	Yes			13969
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	CHA	Charlotte			0	0	Yes			9665
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	CIT	Citrus			0	0	Yes			9208
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	CIT	Citrus			0	0	Yes			6524
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	CIT	Citrus			0	0	Yes			7582
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	CIT	Citrus			0	0	Yes			10887
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	CIT	Citrus			0	0	Yes			8557
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	CLA	Clay			0	0	Yes			6623
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	CLA	Clay			0	0	Yes			5985
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	CLA	Clay			0	0	Yes			5126
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	CLA	Clay			0	0	Yes			5785
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	CLA	Clay			0	0	Yes			6852
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	CLL	Collier			0	0	Yes			9977
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	CLL	Collier			0	0	Yes			8352
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	CLL	Collier			0	0	Yes			8971
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	CLL	Collier			0	0	Yes			11473
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	CLL	Collier			0	0	Yes			8203
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	CLM	Columbia			0	0	Yes			4544
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	CLM	Columbia			0	0	Yes			3827
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	CLM	Columbia			0	0	Yes			4278
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	CLM	Columbia			0	0	Yes			5231
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	CLM	Columbia			0	0	Yes			4393
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	DES	Desoto			0	0	Yes			1647
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	DES	Desoto			0	0	Yes			1729
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	DES	Desoto			0	0	Yes			2246
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	DES	Desoto			0	0	Yes			2024
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	DES	Desoto			0	0	Yes			2170
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	DIX	Dixie			0	0	Yes			1514
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	DIX	Dixie			0	0	Yes			1546
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	DIX	Dixie			0	0	Yes			1280
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	DIX	Dixie			0	0	Yes			1400
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	DIX	Dixie			0	0	Yes			2145
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	DUV	Duval			0	0	Yes			53951
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	DUV	Duval			0	0	Yes			43417
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	DUV	Duval			0	0	Yes			49402
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	DUV	Duval			0	0	Yes			59966
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	DUV	Duval			0	0	Yes			51358
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	ESC	Escambia			0	0	Yes			28939
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	ESC	Escambia			0	0	Yes			34990
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	ESC	Escambia			0	0	Yes			32288
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	ESC	Escambia			0	0	Yes			34013
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	ESC	Escambia			0	0	Yes			38536
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	FLA	Flagler			0	0	Yes			1632
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	FLA	Flagler			0	0	Yes			2004
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	FLA	Flagler			0	0	Yes			1751
10/7/1980	NOP	Non-Partisan	A03	Ad valorem taxation  (Art. VII, Sec. 3)	FLA	Flagler			0	0	Yes			1040
10/7/1980	NOP	Non-Partisan	A04	Ad valorem taxation (Art. VII, Secs. 6 and 8)	FLA	Flagler			0	0	Yes			1456
10/7/1980	NOP	Non-Partisan	A02	Bonds for housing  (Art. VII, Sec. 16;  Art. XII, Sec. 18)	FRA	Franklin			0	0	Yes			1061
10/7/1980	NOP	Non-Partisan	A01	Tax exemption  (Art. VII, Sec. 3;  creation of Art. XII, Sec. 18)	FRA	Franklin			0	0	Yes			1412
10/7/1980	NOP	Non-Partisan	A05	Ad valorem taxation  (Art. VII, Sec. 4)	FRA	Franklin			0	0	Yes			1399
