ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
11/3/1992	WRI	Write-In	USS	United States Senator	BRO	Broward			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	CAL	Calhoun			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	CAL	Calhoun			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	CAL	Calhoun			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	CHA	Charlotte			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	CHA	Charlotte			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	CHA	Charlotte			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	CIT	Citrus			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	CIT	Citrus			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	CIT	Citrus			0	0	Fein	Dan		1
11/3/1992	WRI	Write-In	USS	United States Senator	CLA	Clay			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	CLA	Clay			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	CLA	Clay			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	CLL	Collier			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	CLL	Collier			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	CLL	Collier			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	CLM	Columbia			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	CLM	Columbia			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	CLM	Columbia			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	DES	Desoto			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	DES	Desoto			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	DES	Desoto			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	DIX	Dixie			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	DIX	Dixie			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	DIX	Dixie			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	DUV	Duval			0	0	Evans	Charles	R.	4
11/3/1992	WRI	Write-In	USS	United States Senator	DUV	Duval			0	0	Wiechart	Wayne		4
11/3/1992	WRI	Write-In	USS	United States Senator	DUV	Duval			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	ESC	Escambia			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	ESC	Escambia			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	ESC	Escambia			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	FLA	Flagler			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	FLA	Flagler			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	FLA	Flagler			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	FRA	Franklin			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	FRA	Franklin			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	FRA	Franklin			0	0	Fein	Dan		1
11/3/1992	WRI	Write-In	USS	United States Senator	GAD	Gadsden			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	GAD	Gadsden			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	GAD	Gadsden			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	GIL	Gilchrist			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	GIL	Gilchrist			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	GIL	Gilchrist			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	GLA	Glades			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	GLA	Glades			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	GLA	Glades			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	GUL	Gulf			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	GUL	Gulf			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	GUL	Gulf			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	HAM	Hamilton			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	HAM	Hamilton			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	HAM	Hamilton			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	HAR	Hardee			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	HAR	Hardee			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	HAR	Hardee			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	HEN	Hendry			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	HEN	Hendry			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	HEN	Hendry			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	HER	Hernando			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	HER	Hernando			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	HER	Hernando			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	HIG	Highlands			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	HIG	Highlands			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	HIG	Highlands			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	HIL	Hillsborough			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	HIL	Hillsborough			0	0	Wiechart	Wayne		2
11/3/1992	WRI	Write-In	USS	United States Senator	HIL	Hillsborough			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	HOL	Holmes			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	HOL	Holmes			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	HOL	Holmes			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	IND	Indian River			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	IND	Indian River			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	IND	Indian River			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	JAC	Jackson			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	JAC	Jackson			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	JAC	Jackson			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	JEF	Jefferson			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	JEF	Jefferson			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	JEF	Jefferson			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	LAF	Lafayette			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	LAF	Lafayette			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	LAF	Lafayette			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	LAK	Lake			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	LAK	Lake			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	LAK	Lake			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	LEE	Lee			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	LEE	Lee			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	LEE	Lee			0	0	Fein	Dan		3
11/3/1992	WRI	Write-In	USS	United States Senator	LEO	Leon			0	0	Evans	Charles	R.	5
11/3/1992	WRI	Write-In	USS	United States Senator	LEO	Leon			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	LEO	Leon			0	0	Fein	Dan		21
11/3/1992	WRI	Write-In	USS	United States Senator	LEV	Levy			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	LEV	Levy			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	LEV	Levy			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	LIB	Liberty			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	LIB	Liberty			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	LIB	Liberty			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	MAD	Madison			0	0	Evans	Charles	R.	1
11/3/1992	WRI	Write-In	USS	United States Senator	MAD	Madison			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	MAD	Madison			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	MAN	Manatee			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	MAN	Manatee			0	0	Wiechart	Wayne		3
11/3/1992	WRI	Write-In	USS	United States Senator	MAN	Manatee			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	MRN	Marion			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	MRN	Marion			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	MRN	Marion			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	MRT	Martin			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	MRT	Martin			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	MRT	Martin			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	DAD	Miami-Dade			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	DAD	Miami-Dade			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	DAD	Miami-Dade			0	0	Fein	Dan		2
11/3/1992	WRI	Write-In	USS	United States Senator	MON	Monroe			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	MON	Monroe			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	MON	Monroe			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	NAS	Nassau			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	NAS	Nassau			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	NAS	Nassau			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	OKA	Okaloosa			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	OKA	Okaloosa			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	OKA	Okaloosa			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	OKE	Okeechobee			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	OKE	Okeechobee			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	OKE	Okeechobee			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	ORA	Orange			0	0	Evans	Charles	R.	2
11/3/1992	WRI	Write-In	USS	United States Senator	ORA	Orange			0	0	Wiechart	Wayne		1
11/3/1992	WRI	Write-In	USS	United States Senator	ORA	Orange			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	OSC	Osceola			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	OSC	Osceola			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	OSC	Osceola			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	PAL	Palm Beach			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	PAL	Palm Beach			0	0	Wiechart	Wayne		1
11/3/1992	WRI	Write-In	USS	United States Senator	PAL	Palm Beach			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	PAS	Pasco			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	PAS	Pasco			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	PAS	Pasco			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	PIN	Pinellas			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	PIN	Pinellas			0	0	Wiechart	Wayne		30
11/3/1992	WRI	Write-In	USS	United States Senator	PIN	Pinellas			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	POL	Polk			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	POL	Polk			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	POL	Polk			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	PUT	Putnam			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	PUT	Putnam			0	0	Wiechart	Wayne		1
11/3/1992	WRI	Write-In	USS	United States Senator	PUT	Putnam			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	SAN	Santa Rosa			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	SAN	Santa Rosa			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	SAN	Santa Rosa			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	SAR	Sarasota			0	0	Evans	Charles	R.	18
11/3/1992	WRI	Write-In	USS	United States Senator	SAR	Sarasota			0	0	Wiechart	Wayne		5
11/3/1992	WRI	Write-In	USS	United States Senator	SAR	Sarasota			0	0	Fein	Dan		5
11/3/1992	WRI	Write-In	USS	United States Senator	SEM	Seminole			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	SEM	Seminole			0	0	Wiechart	Wayne		3
11/3/1992	WRI	Write-In	USS	United States Senator	SEM	Seminole			0	0	Fein	Dan		1
11/3/1992	WRI	Write-In	USS	United States Senator	STJ	St. Johns			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	STJ	St. Johns			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	STJ	St. Johns			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	STL	St. Lucie			0	0	Evans	Charles	R.	2
11/3/1992	WRI	Write-In	USS	United States Senator	STL	St. Lucie			0	0	Wiechart	Wayne		1
11/3/1992	WRI	Write-In	USS	United States Senator	STL	St. Lucie			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	SUM	Sumter			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	SUM	Sumter			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	SUM	Sumter			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	SUW	Suwannee			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	SUW	Suwannee			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	SUW	Suwannee			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	TAY	Taylor			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	TAY	Taylor			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	TAY	Taylor			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	UNI	Union			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	UNI	Union			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	UNI	Union			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	VOL	Volusia			0	0	Evans	Charles	R.	54
11/3/1992	WRI	Write-In	USS	United States Senator	VOL	Volusia			0	0	Wiechart	Wayne		14
11/3/1992	WRI	Write-In	USS	United States Senator	VOL	Volusia			0	0	Fein	Dan		28
11/3/1992	WRI	Write-In	USS	United States Senator	WAK	Wakulla			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	WAK	Wakulla			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	WAK	Wakulla			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	WAL	Walton			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	WAL	Walton			0	0	Wiechart	Wayne		1
11/3/1992	WRI	Write-In	USS	United States Senator	WAL	Walton			0	0	Fein	Dan		0
11/3/1992	WRI	Write-In	USS	United States Senator	WAS	Washington			0	0	Evans	Charles	R.	0
11/3/1992	WRI	Write-In	USS	United States Senator	WAS	Washington			0	0	Wiechart	Wayne		0
11/3/1992	WRI	Write-In	USS	United States Senator	WAS	Washington			0	0	Fein	Dan		0
11/3/1992	DEM	Democrat	USR	United States Representative	BAY	Bay	001		0	0	Hutto	Earl		4806
11/3/1992	DEM	Democrat	USR	United States Representative	ESC	Escambia	001		0	0	Hutto	Earl		56100
11/3/1992	DEM	Democrat	USR	United States Representative	HOL	Holmes	001		0	0	Hutto	Earl		3809
11/3/1992	DEM	Democrat	USR	United States Representative	OKA	Okaloosa	001		0	0	Hutto	Earl		28213
11/3/1992	DEM	Democrat	USR	United States Representative	SAN	Santa Rosa	001		0	0	Hutto	Earl		18816
11/3/1992	DEM	Democrat	USR	United States Representative	WAL	Walton	001		0	0	Hutto	Earl		7009
11/3/1992	REP	Republican	USR	United States Representative	BAY	Bay	001		0	0	Ketchel	Terry		5594
11/3/1992	REP	Republican	USR	United States Representative	ESC	Escambia	001		0	0	Ketchel	Terry		41444
11/3/1992	REP	Republican	USR	United States Representative	HOL	Holmes	001		0	0	Ketchel	Terry		2193
11/3/1992	REP	Republican	USR	United States Representative	OKA	Okaloosa	001		0	0	Ketchel	Terry		29745
11/3/1992	REP	Republican	USR	United States Representative	SAN	Santa Rosa	001		0	0	Ketchel	Terry		15611
11/3/1992	REP	Republican	USR	United States Representative	WAL	Walton	001		0	0	Ketchel	Terry		5549
11/3/1992	GRE	Green Party	USR	United States Representative	BAY	Bay	001		0	0	Rodgers-Hendricks	Barbara	Ann	339
11/3/1992	GRE	Green Party	USR	United States Representative	ESC	Escambia	001		0	0	Rodgers-Hendricks	Barbara	Ann	4242
11/3/1992	GRE	Green Party	USR	United States Representative	HOL	Holmes	001		0	0	Rodgers-Hendricks	Barbara	Ann	227
11/3/1992	GRE	Green Party	USR	United States Representative	OKA	Okaloosa	001		0	0	Rodgers-Hendricks	Barbara	Ann	2492
11/3/1992	GRE	Green Party	USR	United States Representative	SAN	Santa Rosa	001		0	0	Rodgers-Hendricks	Barbara	Ann	1433
11/3/1992	GRE	Green Party	USR	United States Representative	WAL	Walton	001		0	0	Rodgers-Hendricks	Barbara	Ann	587
11/3/1992	DEM	Democrat	USR	United States Representative	BAK	Baker	002		0	0	Peterson	Pete		2535
11/3/1992	DEM	Democrat	USR	United States Representative	BAY	Bay	002		0	0	Peterson	Pete		18278
11/3/1992	DEM	Democrat	USR	United States Representative	CAL	Calhoun	002		0	0	Peterson	Pete		3129
11/3/1992	DEM	Democrat	USR	United States Representative	CLM	Columbia	002		0	0	Peterson	Pete		6386
11/3/1992	DEM	Democrat	USR	United States Representative	FRA	Franklin	002		0	0	Peterson	Pete		2403
11/3/1992	DEM	Democrat	USR	United States Representative	GAD	Gadsden	002		0	0	Peterson	Pete		10261
11/3/1992	DEM	Democrat	USR	United States Representative	GUL	Gulf	002		0	0	Peterson	Pete		3959
11/3/1992	DEM	Democrat	USR	United States Representative	HAM	Hamilton	002		0	0	Peterson	Pete		2819
11/3/1992	DEM	Democrat	USR	United States Representative	JAC	Jackson	002		0	0	Peterson	Pete		10030
11/3/1992	DEM	Democrat	USR	United States Representative	JEF	Jefferson	002		0	0	Peterson	Pete		3685
11/3/1992	DEM	Democrat	USR	United States Representative	LAF	Lafayette	002		0	0	Peterson	Pete		1946
11/3/1992	DEM	Democrat	USR	United States Representative	LEO	Leon	002		0	0	Peterson	Pete		72047
11/3/1992	DEM	Democrat	USR	United States Representative	LIB	Liberty	002		0	0	Peterson	Pete		1993
11/3/1992	DEM	Democrat	USR	United States Representative	MAD	Madison	002		0	0	Peterson	Pete		4585
11/3/1992	DEM	Democrat	USR	United States Representative	SUW	Suwannee	002		0	0	Peterson	Pete		7855
11/3/1992	DEM	Democrat	USR	United States Representative	TAY	Taylor	002		0	0	Peterson	Pete		5183
11/3/1992	DEM	Democrat	USR	United States Representative	WAK	Wakulla	002		0	0	Peterson	Pete		5015
11/3/1992	DEM	Democrat	USR	United States Representative	WAS	Washington	002		0	0	Peterson	Pete		5042
11/3/1992	REP	Republican	USR	United States Representative	BAK	Baker	002		0	0	Wagner	Ray		1419
11/3/1992	REP	Republican	USR	United States Representative	BAY	Bay	002		0	0	Wagner	Ray		12038
11/3/1992	REP	Republican	USR	United States Representative	CAL	Calhoun	002		0	0	Wagner	Ray		913
11/3/1992	REP	Republican	USR	United States Representative	CLM	Columbia	002		0	0	Wagner	Ray		3417
11/3/1992	REP	Republican	USR	United States Representative	FRA	Franklin	002		0	0	Wagner	Ray		902
11/3/1992	REP	Republican	USR	United States Representative	GAD	Gadsden	002		0	0	Wagner	Ray		1831
11/3/1992	REP	Republican	USR	United States Representative	GUL	Gulf	002		0	0	Wagner	Ray		1656
11/3/1992	REP	Republican	USR	United States Representative	HAM	Hamilton	002		0	0	Wagner	Ray		745
11/3/1992	REP	Republican	USR	United States Representative	JAC	Jackson	002		0	0	Wagner	Ray		4335
11/3/1992	REP	Republican	USR	United States Representative	JEF	Jefferson	002		0	0	Wagner	Ray		887
11/3/1992	REP	Republican	USR	United States Representative	LAF	Lafayette	002		0	0	Wagner	Ray		511
11/3/1992	REP	Republican	USR	United States Representative	LEO	Leon	002		0	0	Wagner	Ray		21405
11/3/1992	REP	Republican	USR	United States Representative	LIB	Liberty	002		0	0	Wagner	Ray		488
11/3/1992	REP	Republican	USR	United States Representative	MAD	Madison	002		0	0	Wagner	Ray		1282
11/3/1992	REP	Republican	USR	United States Representative	SUW	Suwannee	002		0	0	Wagner	Ray		3160
11/3/1992	REP	Republican	USR	United States Representative	TAY	Taylor	002		0	0	Wagner	Ray		1622
11/3/1992	REP	Republican	USR	United States Representative	WAK	Wakulla	002		0	0	Wagner	Ray		1563
11/3/1992	REP	Republican	USR	United States Representative	WAS	Washington	002		0	0	Wagner	Ray		2204
11/3/1992	WRI	Write-In	USR	United States Representative	BAK	Baker	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	BAY	Bay	002		0	0	Prescott	Dennis	M.	3
11/3/1992	WRI	Write-In	USR	United States Representative	CAL	Calhoun	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	CLM	Columbia	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	FRA	Franklin	002		0	0	Prescott	Dennis	M.	1
11/3/1992	WRI	Write-In	USR	United States Representative	GAD	Gadsden	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	GUL	Gulf	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	HAM	Hamilton	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	JAC	Jackson	002		0	0	Prescott	Dennis	M.	3
11/3/1992	WRI	Write-In	USR	United States Representative	JEF	Jefferson	002		0	0	Prescott	Dennis	M.	1
11/3/1992	WRI	Write-In	USR	United States Representative	LAF	Lafayette	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	LEO	Leon	002		0	0	Prescott	Dennis	M.	78
11/3/1992	WRI	Write-In	USR	United States Representative	LIB	Liberty	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	MAD	Madison	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	SUW	Suwannee	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	TAY	Taylor	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	WAK	Wakulla	002		0	0	Prescott	Dennis	M.	0
11/3/1992	WRI	Write-In	USR	United States Representative	WAS	Washington	002		0	0	Prescott	Dennis	M.	0
11/3/1992	DEM	Democrat	USR	United States Representative	ALA	Alachua	003		0	0	Brown	Corrine		7066
11/3/1992	DEM	Democrat	USR	United States Representative	BAK	Baker	003		0	0	Brown	Corrine		622
11/3/1992	DEM	Democrat	USR	United States Representative	CLA	Clay	003		0	0	Brown	Corrine		952
11/3/1992	DEM	Democrat	USR	United States Representative	CLM	Columbia	003		0	0	Brown	Corrine		2441
11/3/1992	DEM	Democrat	USR	United States Representative	DUV	Duval	003		0	0	Brown	Corrine		43036
11/3/1992	DEM	Democrat	USR	United States Representative	FLA	Flagler	003		0	0	Brown	Corrine		318
11/3/1992	DEM	Democrat	USR	United States Representative	LAK	Lake	003		0	0	Brown	Corrine		312
11/3/1992	DEM	Democrat	USR	United States Representative	LEV	Levy	003		0	0	Brown	Corrine		424
11/3/1992	DEM	Democrat	USR	United States Representative	MRN	Marion	003		0	0	Brown	Corrine		3640
11/3/1992	DEM	Democrat	USR	United States Representative	ORA	Orange	003		0	0	Brown	Corrine		17361
11/3/1992	DEM	Democrat	USR	United States Representative	PUT	Putnam	003		0	0	Brown	Corrine		3688
11/3/1992	DEM	Democrat	USR	United States Representative	SEM	Seminole	003		0	0	Brown	Corrine		3716
11/3/1992	DEM	Democrat	USR	United States Representative	STJ	St. Johns	003		0	0	Brown	Corrine		1600
11/3/1992	DEM	Democrat	USR	United States Representative	VOL	Volusia	003		0	0	Brown	Corrine		6704
11/3/1992	REP	Republican	USR	United States Representative	ALA	Alachua	003		0	0	Weidner	Don		3680
11/3/1992	REP	Republican	USR	United States Representative	BAK	Baker	003		0	0	Weidner	Don		331
